#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
351,400,Codeforces Round 234 (Div. 2),D,Dima and Bacteria,2000,3074,dsu;graphs;shortest paths,https://codeforces.com/contest/400/problem/D,div2
352,401,Codeforces Round 235 (Div. 2),D,Roman and Numbers,2000,4380,bitmasks;brute force;combinatorics;dp;number theory,https://codeforces.com/contest/401/problem/D,div2
353,432,Codeforces Round 246 (Div. 2),D,Prefixes and Suffixes,2000,10720,dp;string suffix structures;strings;two pointers,https://codeforces.com/contest/432/problem/D,div2
354,433,Codeforces Round 248 (Div. 2),D,Nanami's Digital Board,2000,1276,dsu;implementation,https://codeforces.com/contest/433/problem/D,div2
355,435,Codeforces Round 249 (Div. 2),D,Special Grid,2000,772,brute force;dp;greedy,https://codeforces.com/contest/435/problem/D,div2
356,451,Codeforces Round 258 (Div. 2),D,Count Good Substrings,2000,4927,math,https://codeforces.com/contest/451/problem/D,div2
357,478,Codeforces Round 273 (Div. 2),D,Red-Green Towers,2000,6592,dp,https://codeforces.com/contest/478/problem/D,div2
358,501,Codeforces Round 285 (Div. 2),D,Misha and Permutations Summation,2000,2564,data structures,https://codeforces.com/contest/501/problem/D,div2
359,514,Codeforces Round 291 (Div. 2),D,R2D2 and Droid Army,2000,4907,binary search;data structures;two pointers,https://codeforces.com/contest/514/problem/D,div2
360,515,Codeforces Round 292 (Div. 2),D,Drazil and Tiles,2000,2943,constructive algorithms;greedy,https://codeforces.com/contest/515/problem/D,div2
361,557,Codeforces Round 311 (Div. 2),D,Vitaly and Cycle,2000,2287,combinatorics;dfs and similar;graphs;math,https://codeforces.com/contest/557/problem/D,div2
362,615,Codeforces Round 338 (Div. 2),D,Multipliers,2000,4111,math;number theory,https://codeforces.com/contest/615/problem/D,div2
363,629,Codeforces Round 343 (Div. 2),D,Babaei and Birthday Cake,2000,4322,data structures;dp,https://codeforces.com/contest/629/problem/D,div2
364,676,Codeforces Round 354 (Div. 2),D,Theseus and labyrinth,2000,1909,graphs;implementation;shortest paths,https://codeforces.com/contest/676/problem/D,div2
365,681,Codeforces Round 357 (Div. 2),D,Gifts by the List,2000,1819,constructive algorithms;dfs and similar;graphs;trees,https://codeforces.com/contest/681/problem/D,div2
366,721,Codeforces Round 374 (Div. 2),D,Maxim and Array,2000,2421,constructive algorithms;data structures;greedy;math,https://codeforces.com/contest/721/problem/D,div2
367,749,Codeforces Round 388 (Div. 2),D,Leaving Auction,2000,2646,binary search;data structures,https://codeforces.com/contest/749/problem/D,div2
368,758,Codeforces Round 392 (Div. 2),D,Ability To Convert,2000,2838,constructive algorithms;dp;greedy;math;strings,https://codeforces.com/contest/758/problem/D,div2
369,766,Codeforces Round 396 (Div. 2),D,Mahmoud and a Dictionary,2000,3643,data structures;dfs and similar;dp;dsu;graphs,https://codeforces.com/contest/766/problem/D,div2
370,814,Codeforces Round 418 (Div. 2),D,An overnight dance in discotheque,2000,2439,dfs and similar;dp;geometry;greedy;trees,https://codeforces.com/contest/814/problem/D,div2
371,842,Codeforces Round 430 (Div. 2),D,Vitya and Strange Lesson,2000,4112,binary search;data structures,https://codeforces.com/contest/842/problem/D,div2
372,862,Codeforces Round 435 (Div. 2),D,Mahmoud and Ehab and the binary string,2000,1941,binary search;divide and conquer;interactive,https://codeforces.com/contest/862/problem/D,div2
373,900,Codeforces Round 450 (Div. 2),D,Unusual Sequences,2000,3554,bitmasks;combinatorics;dp;math;number theory,https://codeforces.com/contest/900/problem/D,div2
374,938,Educational Codeforces Round 38 (Rated for Div. 2),D,Buy a Ticket,2000,6421,data structures;graphs;shortest paths,https://codeforces.com/contest/938/problem/D,div2
375,961,Educational Codeforces Round 41 (Rated for Div. 2),D,Pair Of Lines,2000,4555,geometry,https://codeforces.com/contest/961/problem/D,div2
376,975,Codeforces Round 478 (Div. 2),D,Ghosts,2000,2333,geometry;math,https://codeforces.com/contest/975/problem/D,div2
377,1061,Codeforces Round 523 (Div. 2),D,TV Shows,2000,2463,data structures;greedy;implementation;sortings,https://codeforces.com/contest/1061/problem/D,div2
378,1080,Codeforces Round 524 (Div. 2),D,Olya and magical square,2000,1629,constructive algorithms;implementation;math,https://codeforces.com/contest/1080/problem/D,div2
379,1088,Codeforces Round 525 (Div. 2),D,Ehab and another another xor problem,2000,3003,bitmasks;constructive algorithms;implementation;interactive,https://codeforces.com/contest/1088/problem/D,div2
380,1101,Educational Codeforces Round 58 (Rated for Div. 2),D,GCD Counting,2000,5082,data structures;dfs and similar;dp;number theory;trees,https://codeforces.com/contest/1101/problem/D,div2
381,1131,Codeforces Round 541 (Div. 2),D,Gourmet choice,2000,3462,dfs and similar;dp;dsu;graphs;greedy,https://codeforces.com/contest/1131/problem/D,div2
382,1288,Educational Codeforces Round 80 (Rated for Div. 2),D,Minimax Problem,2000,7835,binary search;bitmasks;dp,https://codeforces.com/contest/1288/problem/D,div2
383,1301,Codeforces Round 619 (Div. 2),D,Time to Run,2000,4156,constructive algorithms;graphs;implementation,https://codeforces.com/contest/1301/problem/D,div2
384,1316,CodeCraft-20 (Div. 2),D,Nash Matrix,2000,3457,constructive algorithms;dfs and similar;graphs;implementation,https://codeforces.com/contest/1316/problem/D,div2
385,1359,Educational Codeforces Round 88 (Rated for Div. 2),D,Yet Another Yet Another Task,2000,10141,data structures;dp;implementation;two pointers,https://codeforces.com/contest/1359/problem/D,div2
386,1366,Educational Codeforces Round 89 (Rated for Div. 2),D,Two Divisors,2000,11497,constructive algorithms;math;number theory,https://codeforces.com/contest/1366/problem/D,div2
387,1370,Codeforces Round 651 (Div. 2),D,Odd-Even Subsequence,2000,10392,binary search;dp;dsu;greedy;implementation,https://codeforces.com/contest/1370/problem/D,div2
388,1380,Educational Codeforces Round 91 (Rated for Div. 2),D,Berserk And Fireball,2000,4850,constructive algorithms;greedy;implementation;math;two pointers,https://codeforces.com/contest/1380/problem/D,div2
389,1388,Codeforces Round 660 (Div. 2),D,Captain Flint and Treasure,2000,6670,data structures;dfs and similar;graphs;greedy;implementation;trees,https://codeforces.com/contest/1388/problem/D,div2
390,1391,Codeforces Round 663 (Div. 2),D,505,2000,5533,bitmasks;brute force;constructive algorithms;dp;greedy;implementation,https://codeforces.com/contest/1391/problem/D,div2
391,1481,Codeforces Round 699 (Div. 2),D,AB Graph,2000,4736,brute force;constructive algorithms;graphs;greedy;implementation,https://codeforces.com/contest/1481/problem/D,div2
392,1513,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),D,GCD and MST,2000,6057,constructive algorithms;dsu;graphs;greedy;number theory;sortings,https://codeforces.com/contest/1513/problem/D,div2
393,1514,Codeforces Round 716 (Div. 2),D,Cut and Stick,2000,4639,binary search;data structures;greedy;implementation;sortings,https://codeforces.com/contest/1514/problem/D,div2
394,1536,Codeforces Round 724 (Div. 2),D,Omkar and Medians,2000,4917,data structures;greedy;implementation,https://codeforces.com/contest/1536/problem/D,div2
395,1567,Codeforces Round 742 (Div. 2),D,Expression Evaluation Error,2000,4699,constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/1567/problem/D,div2
396,1574,Educational Codeforces Round 114 (Rated for Div. 2),D,The Strongest Build,2000,4709,binary search;brute force;data structures;dfs and similar;graphs;greedy;hashing;implementation,https://codeforces.com/contest/1574/problem/D,div2
397,1620,Educational Codeforces Round 119 (Rated for Div. 2),D,Exact Change,2000,4498,brute force;constructive algorithms;greedy,https://codeforces.com/contest/1620/problem/D,div2
398,1622,Educational Codeforces Round 120 (Rated for Div. 2),D,Shuffle,2000,4484,combinatorics;math;two pointers,https://codeforces.com/contest/1622/problem/D,div2
399,1632,Codeforces Round 769 (Div. 2),D,New Year Concert,2000,5035,binary search;data structures;greedy;math;number theory;two pointers,https://codeforces.com/contest/1632/problem/D,div2
400,1634,Codeforces Round 770 (Div. 2),D,Finding Zero,2000,4589,constructive algorithms;interactive;math,https://codeforces.com/contest/1634/problem/D,div2
401,1638,Codeforces Round 771 (Div. 2),D,Big Brush,2000,4471,constructive algorithms;data structures;greedy;implementation,https://codeforces.com/contest/1638/problem/D,div2
402,1646,Codeforces Round 774 (Div. 2),D,Weight the Tree,2000,4153,constructive algorithms;dfs and similar;dp;implementation;trees,https://codeforces.com/contest/1646/problem/D,div2
403,1657,Educational Codeforces Round 125 (Rated for Div. 2),D,For Gamers. By Gamers.,2000,5172,binary search;brute force;greedy;math;sortings,https://codeforces.com/contest/1657/problem/D,div2
404,1665,Codeforces Round 781 (Div. 2),D,GCD Guess,2000,4322,bitmasks;chinese remainder theorem;constructive algorithms;games;interactive;math;number theory,https://codeforces.com/contest/1665/problem/D,div2
405,1682,Codeforces Round 793 (Div. 2),D,Circular Spanning Tree,2000,3523,constructive algorithms;implementation;trees,https://codeforces.com/contest/1682/problem/D,div2
406,1712,Codeforces Round 813 (Div. 2),D,Empty Graph,2000,4876,binary search;constructive algorithms;data structures;greedy;shortest paths,https://codeforces.com/contest/1712/problem/D,div2
407,1716,Educational Codeforces Round 133 (Rated for Div. 2),D,Chip Move,2000,5781,brute force;dp;math,https://codeforces.com/contest/1716/problem/D,div2
408,1783,Educational Codeforces Round 141 (Rated for Div. 2),D,Different Arrays,2000,4960,brute force;dp;implementation,https://codeforces.com/contest/1783/problem/D,div2
409,1788,Codeforces Round 851 (Div. 2),D,Moving Dots,2000,4296,binary search;brute force;combinatorics;math;two pointers,https://codeforces.com/contest/1788/problem/D,div2
410,1796,Educational Codeforces Round 144 (Rated for Div. 2),D,Maximum Subarray,2000,4904,data structures;dp;greedy;two pointers,https://codeforces.com/contest/1796/problem/D,div2
411,1841,Educational Codeforces Round 150 (Rated for Div. 2),D,Pairs of Segments,2000,4928,data structures;greedy;sortings;two pointers,https://codeforces.com/contest/1841/problem/D,div2
412,1900,Codeforces Round 911 (Div. 2),D,Small GCD,2000,4886,bitmasks;brute force;dp;math;number theory,https://codeforces.com/contest/1900/problem/D,div2
413,1905,Codeforces Round 915 (Div. 2),D,Cyclic MEX,2000,4338,data structures;implementation;math;two pointers,https://codeforces.com/contest/1905/problem/D,div2
414,1956,Codeforces Round 939 (Div. 2),D,Nene and the Mex Operator,2000,4438,bitmasks;brute force;constructive algorithms;divide and conquer;dp;greedy;implementation;math,https://codeforces.com/contest/1956/problem/D,div2
415,1976,Educational Codeforces Round 166 (Rated for Div. 2),D,Invertible Bracket Sequences,2000,5243,binary search;combinatorics;data structures;divide and conquer;implementation;two pointers,https://codeforces.com/contest/1976/problem/D,div2
416,1988,Codeforces Round 958 (Div. 2),D,The Omnipotent Monster Killer,2000,5612,brute force;dfs and similar;dp;trees,https://codeforces.com/contest/1988/problem/D,div2
417,2028,Codeforces Round 986 (Div. 2),D,Alice's Adventures in Cards,2000,3373,constructive algorithms;data structures;dp;graphs;greedy;implementation;ternary search,https://codeforces.com/contest/2028/problem/D,div2
418,2055,Codeforces Round 996 (Div. 2),D,Scarecrow,2000,4041,greedy;implementation;math,https://codeforces.com/contest/2055/problem/D,div2
419,2063,Codeforces Round 1000 (Div. 2),D,Game With Triangles,2000,4539,binary search;brute force;data structures;geometry;greedy;implementation;math;ternary search;two pointers,https://codeforces.com/contest/2063/problem/D,div2
420,2075,Educational Codeforces Round 176 (Rated for Div. 2),D,Equalization,2000,4917,bitmasks;brute force;dp;graphs;math,https://codeforces.com/contest/2075/problem/D,div2
421,2085,Codeforces Round 1011 (Div. 2),D,Serval and Kaitenzushi Buffet,2000,4508,data structures;graph matchings;greedy,https://codeforces.com/contest/2085/problem/D,div2
422,2103,Codeforces Round 1019 (Div. 2),D,Local Construction,2000,3452,constructive algorithms;dfs and similar;implementation;two pointers,https://codeforces.com/contest/2103/problem/D,div2
423,56,Codeforces Beta Round 52 (Div. 2),D,Changing a String,2100,1902,dp,https://codeforces.com/contest/56/problem/D,div2
424,165,Codeforces Round 112 (Div. 2),D,Beard Graph,2100,1787,data structures;dsu;trees,https://codeforces.com/contest/165/problem/D,div2
425,228,Codeforces Round 141 (Div. 2),D,Zigzag,2100,413,data structures,https://codeforces.com/contest/228/problem/D,div2
426,242,Codeforces Round 149 (Div. 2),D,Dispute,2100,1956,dfs and similar;graphs;greedy,https://codeforces.com/contest/242/problem/D,div2
427,260,Codeforces Round 158 (Div. 2),D,Black and White Tree,2100,1623,constructive algorithms;dsu;graphs;greedy;trees,https://codeforces.com/contest/260/problem/D,div2
428,282,Codeforces Round 173 (Div. 2),D,Yet Another Number Game,2100,1536,dp;games,https://codeforces.com/contest/282/problem/D,div2
429,313,Codeforces Round 186 (Div. 2),D,Ilya and Roads,2100,1586,dp,https://codeforces.com/contest/313/problem/D,div2
430,336,Codeforces Round 195 (Div. 2),D,Vasily the Bear and Beautiful Strings,2100,1124,combinatorics;math;number theory,https://codeforces.com/contest/336/problem/D,div2
431,342,Codeforces Round 199 (Div. 2),D,Xenia and Dominoes,2100,535,bitmasks;dfs and similar;dp,https://codeforces.com/contest/342/problem/D,div2
432,362,Codeforces Round 212 (Div. 2),D,Fools and Foolproof Roads,2100,966,data structures;dfs and similar;dsu;graphs;greedy,https://codeforces.com/contest/362/problem/D,div2
433,370,Codeforces Round 217 (Div. 2),D,Broken Monitor,2100,664,brute force;constructive algorithms;greedy;implementation,https://codeforces.com/contest/370/problem/D,div2
434,431,Codeforces Round 247 (Div. 2),D,Random Task,2100,2630,binary search;bitmasks;combinatorics;dp;math,https://codeforces.com/contest/431/problem/D,div2
435,441,Codeforces Round 252 (Div. 2),D,Valera and Swaps,2100,1151,constructive algorithms;dsu;graphs;implementation;math;string suffix structures,https://codeforces.com/contest/441/problem/D,div2
436,466,Codeforces Round 266 (Div. 2),D,Increase Sequence,2100,3472,combinatorics;dp,https://codeforces.com/contest/466/problem/D,div2
437,486,Codeforces Round 277 (Div. 2),D,Valid Sets,2100,4246,dfs and similar;dp;math;trees,https://codeforces.com/contest/486/problem/D,div2
438,520,Codeforces Round 295 (Div. 2),D,Cubes,2100,1615,games;greedy;implementation,https://codeforces.com/contest/520/problem/D,div2
439,551,Codeforces Round 307 (Div. 2),D,GukiZ and Binary Operations,2100,2044,combinatorics;implementation;math;matrices;number theory,https://codeforces.com/contest/551/problem/D,div2
440,631,Codeforces Round 344 (Div. 2),D,Messenger,2100,2288,data structures;hashing;implementation;string suffix structures;strings,https://codeforces.com/contest/631/problem/D,div2
441,689,Codeforces Round 361 (Div. 2),D,Friends and Subsequences,2100,3727,binary search;data structures,https://codeforces.com/contest/689/problem/D,div2
442,703,Codeforces Round 365 (Div. 2),D,Mishka and Interesting sum,2100,3863,data structures,https://codeforces.com/contest/703/problem/D,div2
443,754,Codeforces Round 390 (Div. 2),D,Fedor and coupons,2100,2513,binary search;data structures;greedy;sortings,https://codeforces.com/contest/754/problem/D,div2
444,767,Codeforces Round 398 (Div. 2),D,Cartons of milk,2100,2331,binary search;data structures;greedy;sortings;two pointers,https://codeforces.com/contest/767/problem/D,div2
445,796,Codeforces Round 408 (Div. 2),D,Police Stations,2100,6552,constructive algorithms;dfs and similar;dp;graphs;shortest paths;trees,https://codeforces.com/contest/796/problem/D,div2
446,811,Codeforces Round 416 (Div. 2),D,Vladik and Favorite Game,2100,1829,constructive algorithms;dfs and similar;graphs;interactive,https://codeforces.com/contest/811/problem/D,div2
447,877,Codeforces Round 442 (Div. 2),D,Olya and Energy Drinks,2100,4743,data structures;dfs and similar;graphs;shortest paths,https://codeforces.com/contest/877/problem/D,div2
448,895,Codeforces Round 448 (Div. 2),D,String Mark,2100,1174,combinatorics;math;strings,https://codeforces.com/contest/895/problem/D,div2
449,909,Codeforces Round 455 (Div. 2),D,Colorful Points,2100,2001,data structures;greedy;implementation,https://codeforces.com/contest/909/problem/D,div2
450,912,Codeforces Round 456 (Div. 2),D,Fishes,2100,2074,data structures;graphs;greedy;probabilities;shortest paths,https://codeforces.com/contest/912/problem/D,div2
451,980,Codeforces Round 480 (Div. 2),D,Perfect Groups,2100,2884,dp;math;number theory,https://codeforces.com/contest/980/problem/D,div2
452,985,Educational Codeforces Round 44 (Rated for Div. 2),D,Sand Fortress,2100,2660,binary search;constructive algorithms;math,https://codeforces.com/contest/985/problem/D,div2
453,992,Codeforces Round 489 (Div. 2),D,Nastya and a Game,2100,1713,brute force;implementation;math,https://codeforces.com/contest/992/problem/D,div2
454,1117,Educational Codeforces Round 60 (Rated for Div. 2),D,Magic Gems,2100,4755,dp;math;matrices,https://codeforces.com/contest/1117/problem/D,div2
455,1152,Codeforces Round 554 (Div. 2),D,Neko and Aki's Prank,2100,2497,dp;greedy;trees,https://codeforces.com/contest/1152/problem/D,div2
456,1163,Codeforces Round 558 (Div. 2),D,Mysterious Code,2100,1432,dp;strings,https://codeforces.com/contest/1163/problem/D,div2
457,1201,Codeforces Round 577 (Div. 2),D,Treasure Hunting,2100,2464,binary search;dp;greedy;implementation,https://codeforces.com/contest/1201/problem/D,div2
458,1217,Educational Codeforces Round 72 (Rated for Div. 2),D,Coloring Edges,2100,5694,constructive algorithms;dfs and similar;graphs,https://codeforces.com/contest/1217/problem/D,div2
459,1271,Codeforces Round 608 (Div. 2),D,Portals,2100,3253,data structures;dp;greedy;implementation;sortings,https://codeforces.com/contest/1271/problem/D,div2
460,1278,Educational Codeforces Round 78 (Rated for Div. 2),D,Segment Tree,2100,4177,data structures;dsu;graphs;trees,https://codeforces.com/contest/1278/problem/D,div2
461,1333,Codeforces Round 632 (Div. 2),D,Challenges in school №41,2100,4068,brute force;constructive algorithms;games;graphs;greedy;implementation;sortings,https://codeforces.com/contest/1333/problem/D,div2
462,1363,Codeforces Round 646 (Div. 2),D,Guess The Maximums,2100,4222,binary search;implementation;interactive;math,https://codeforces.com/contest/1363/problem/D,div2
463,1364,Codeforces Round 649 (Div. 2),D,Ehab's Last Corollary,2100,4645,constructive algorithms;dfs and similar;graphs;greedy;implementation;trees,https://codeforces.com/contest/1364/problem/D,div2
464,1372,Codeforces Round 655 (Div. 2),D,Omkar and Circle,2100,5571,brute force;dp;games;greedy,https://codeforces.com/contest/1372/problem/D,div2
465,1389,Educational Codeforces Round 92 (Rated for Div. 2),D,Segment Intersections,2100,4441,brute force;greedy;implementation;math,https://codeforces.com/contest/1389/problem/D,div2
466,1393,Codeforces Round 662 (Div. 2),D,Rarity and New Dress,2100,4114,dfs and similar;dp;implementation;shortest paths,https://codeforces.com/contest/1393/problem/D,div2
467,1418,Educational Codeforces Round 95 (Rated for Div. 2),D,Trash Problem,2100,4562,data structures;implementation,https://codeforces.com/contest/1418/problem/D,div2
468,1486,Codeforces Round 703 (Div. 2),D,Max Median,2100,8780,binary search;data structures;dp,https://codeforces.com/contest/1486/problem/D,div2
469,1493,Codeforces Round 705 (Div. 2),D,GCD of an Array,2100,5409,brute force;data structures;hashing;implementation;math;number theory;sortings;two pointers,https://codeforces.com/contest/1493/problem/D,div2
470,1499,Educational Codeforces Round 106 (Rated for Div. 2),D,The Number of Pairs,2100,6583,dp;math;number theory,https://codeforces.com/contest/1499/problem/D,div2
471,1516,Codeforces Round 717 (Div. 2),D,Cut,2100,4795,binary search;data structures;dp;graphs;number theory;two pointers,https://codeforces.com/contest/1516/problem/D,div2
472,1605,Codeforces Round 754 (Div. 2),D,Treelabeling,2100,3089,bitmasks;constructive algorithms;dfs and similar;games;greedy;implementation;trees,https://codeforces.com/contest/1605/problem/D,div2
473,1626,Educational Codeforces Round 121 (Rated for Div. 2),D,Martial Arts Tournament,2100,4189,binary search;brute force;greedy;math,https://codeforces.com/contest/1626/problem/D,div2
474,1748,Codeforces Round 833 (Div. 2),D,ConstructOR ,2100,3011,bitmasks;chinese remainder theorem;combinatorics;constructive algorithms;math;number theory,https://codeforces.com/contest/1748/problem/D,div2
475,1762,Codeforces Round 838 (Div. 2),D,GCD Queries ,2100,3990,constructive algorithms;interactive;number theory,https://codeforces.com/contest/1762/problem/D,div2
476,1771,Codeforces Round 837 (Div. 2),D,Hossam and (sub-)palindromic tree,2100,3035,brute force;data structures;dfs and similar;dp;strings;trees,https://codeforces.com/contest/1771/problem/D,div2
477,1778,Codeforces Round 848 (Div. 2),D,Flexible String Revisit,2100,3110,combinatorics;dp;math;probabilities,https://codeforces.com/contest/1778/problem/D,div2
478,1808,Codeforces Round 861 (Div. 2),D,"Petya, Petya, Petr, and Palindromes",2100,2546,binary search;brute force;data structures;two pointers,https://codeforces.com/contest/1808/problem/D,div2
479,1838,Codeforces Round 877 (Div. 2),D,Bracket Walk,2100,3531,data structures;greedy;strings,https://codeforces.com/contest/1838/problem/D,div2
480,1839,Codeforces Round 876 (Div. 2),D,Ball Sorting,2100,2549,data structures;dp;sortings,https://codeforces.com/contest/1839/problem/D,div2
481,1856,Codeforces Round 890 (Div. 2) supported by Constructor Institute,D,More Wrong,2100,3554,divide and conquer;interactive,https://codeforces.com/contest/1856/problem/D,div2
482,1884,Codeforces Round 904 (Div. 2),D,Counting Rhyme,2100,3716,dp;math;number theory,https://codeforces.com/contest/1884/problem/D,div2
483,1886,Educational Codeforces Round 156 (Rated for Div. 2),D,Monocarp and the Set,2100,3898,combinatorics;data structures;math,https://codeforces.com/contest/1886/problem/D,div2
484,1913,Educational Codeforces Round 160 (Rated for Div. 2),D,Array Collapse,2100,3767,data structures;divide and conquer;dp;trees,https://codeforces.com/contest/1913/problem/D,div2
485,1998,Codeforces Round 965 (Div. 2),D,Determine Winning Islands in Race,2100,3834,data structures;dp;graphs;greedy;shortest paths,https://codeforces.com/contest/1998/problem/D,div2
486,2107,Codeforces Round 1023 (Div. 2),D,Apple Tree Traversing,2100,3030,brute force;dfs and similar;greedy;implementation;trees,https://codeforces.com/contest/2107/problem/D,div2
487,2119,Codeforces Round 1035 (Div. 2),D,Token Removing,2100,2596,combinatorics;dp;math,https://codeforces.com/contest/2119/problem/D,div2
488,27,"Codeforces Beta Round 27 (Codeforces format, Div. 2)",D,Ring Road 2,2200,2806,2-sat;dfs and similar;dsu;graphs,https://codeforces.com/contest/27/problem/D,div2
489,47,Codeforces Beta Round 44 (Div. 2),D,Safe,2200,880,brute force,https://codeforces.com/contest/47/problem/D,div2
490,71,Codeforces Beta Round 65 (Div. 2),D,Solitaire,2200,685,brute force;implementation,https://codeforces.com/contest/71/problem/D,div2
491,225,Codeforces Round 139 (Div. 2),D,Snake,2200,1005,bitmasks;dfs and similar;graphs;implementation,https://codeforces.com/contest/225/problem/D,div2
492,279,Codeforces Round 171 (Div. 2),D,The Minimum Number of Variables,2200,804,bitmasks;dp,https://codeforces.com/contest/279/problem/D,div2
493,305,Codeforces Round 184 (Div. 2),D,Olya and Graph,2200,530,combinatorics;math,https://codeforces.com/contest/305/problem/D,div2
494,369,Codeforces Round 216 (Div. 2),D,Valera and Fools,2200,1223,dfs and similar;dp;graphs;shortest paths,https://codeforces.com/contest/369/problem/D,div2
495,382,Codeforces Round 224 (Div. 2),D,Ksenia and Pawns,2200,709,dfs and similar;graphs;implementation;trees,https://codeforces.com/contest/382/problem/D,div2
496,385,Codeforces Round 226 (Div. 2),D,Bear and Floodlight,2200,901,bitmasks;dp;geometry,https://codeforces.com/contest/385/problem/D,div2
497,387,Codeforces Round 227 (Div. 2),D,George and Interesting Graph,2200,1092,graph matchings,https://codeforces.com/contest/387/problem/D,div2
498,427,Codeforces Round 244 (Div. 2),D,Match & Catch,2200,2296,dp;string suffix structures;strings,https://codeforces.com/contest/427/problem/D,div2
499,505,Codeforces Round 286 (Div. 2),D,Mr. Kitayuta's Technology,2200,2750,dfs and similar,https://codeforces.com/contest/505/problem/D,div2
500,507,Codeforces Round 287 (Div. 2),D,The Maths Lecture,2200,1970,dp;implementation,https://codeforces.com/contest/507/problem/D,div2
501,509,"Codeforces Round 289 (Div. 2, ACM ICPC Rules)",D,Restoring Numbers,2200,781,constructive algorithms;math,https://codeforces.com/contest/509/problem/D,div2
502,570,Codeforces Round 316 (Div. 2),D,Tree Requests,2200,8100,binary search;bitmasks;constructive algorithms;dfs and similar;graphs;trees,https://codeforces.com/contest/570/problem/D,div2
503,592,Codeforces Round 328 (Div. 2),D,Super M,2200,2798,dfs and similar;dp;graphs;trees,https://codeforces.com/contest/592/problem/D,div2
504,707,Codeforces Round 368 (Div. 2),D,Persistent Bookcase ,2200,2854,bitmasks;data structures;dfs and similar;implementation,https://codeforces.com/contest/707/problem/D,div2
505,712,Codeforces Round 370 (Div. 2),D,Memory and Scores,2200,1919,combinatorics;dp;math,https://codeforces.com/contest/712/problem/D,div2
506,731,Codeforces Round 376 (Div. 2),D,80-th Level Archeology,2200,1210,brute force;data structures;greedy;sortings,https://codeforces.com/contest/731/problem/D,div2
507,821,Codeforces Round 420 (Div. 2),D,Okabe and City,2200,1549,dfs and similar;graphs;shortest paths,https://codeforces.com/contest/821/problem/D,div2
508,839,Codeforces Round 428 (Div. 2),D,Winter is here,2200,3281,combinatorics;dp;math;number theory,https://codeforces.com/contest/839/problem/D,div2
509,894,Codeforces Round 447 (Div. 2),D,Ralph And His Tour in Binary Country,2200,1166,brute force;data structures;trees,https://codeforces.com/contest/894/problem/D,div2
510,903,Educational Codeforces Round 34 (Rated for Div. 2),D,Almost Difference,2200,4150,data structures;math,https://codeforces.com/contest/903/problem/D,div2
511,915,Educational Codeforces Round 36 (Rated for Div. 2),D,Almost Acyclic Graph,2200,3815,dfs and similar;graphs,https://codeforces.com/contest/915/problem/D,div2
512,916,Codeforces Round 457 (Div. 2),D,Jamie and To-do List,2200,541,data structures;interactive;trees,https://codeforces.com/contest/916/problem/D,div2
513,979,Codeforces Round 482 (Div. 2),D,Kuro and GCD and XOR and SUM,2200,2053,binary search;bitmasks;brute force;data structures;dp;dsu;greedy;math;number theory;strings;trees,https://codeforces.com/contest/979/problem/D,div2
514,1059,Codeforces Round 514 (Div. 2),D,Nature Reserve,2200,2885,binary search;geometry;ternary search,https://codeforces.com/contest/1059/problem/D,div2
515,1065,Educational Codeforces Round 52 (Rated for Div. 2),D,Three Pieces,2200,1383,dfs and similar;dp;shortest paths,https://codeforces.com/contest/1065/problem/D,div2
516,1156,Educational Codeforces Round 64 (Rated for Div. 2),D,0-1-Tree,2200,4319,dfs and similar;divide and conquer;dp;dsu;trees,https://codeforces.com/contest/1156/problem/D,div2
517,1166,Codeforces Round 561 (Div. 2),D,Cute Sequences,2200,2231,binary search;brute force;greedy;math,https://codeforces.com/contest/1166/problem/D,div2
518,1181,Codeforces Round 567 (Div. 2),D,Irrigation,2200,2594,binary search;data structures;implementation;sortings;trees;two pointers,https://codeforces.com/contest/1181/problem/D,div2
519,1327,Educational Codeforces Round 84 (Rated for Div. 2),D,Infinite Path,2200,3430,brute force;dfs and similar;graphs;math;number theory,https://codeforces.com/contest/1327/problem/D,div2
520,1406,Codeforces Round 670 (Div. 2),D,Three Sequences,2200,3641,constructive algorithms;data structures;greedy;math,https://codeforces.com/contest/1406/problem/D,div2
521,1407,Codeforces Round 669 (Div. 2),D,Discrete Centrifugal Jumps,2200,5322,data structures;dp;graphs,https://codeforces.com/contest/1407/problem/D,div2
522,1438,Codeforces Round 682 (Div. 2),D,Powerful Ksenia,2200,4391,bitmasks;constructive algorithms;math,https://codeforces.com/contest/1438/problem/D,div2
523,1467,Codeforces Round 695 (Div. 2),D,Sum of Paths,2200,3855,combinatorics;dp;math,https://codeforces.com/contest/1467/problem/D,div2
524,1474,Codeforces Round 696 (Div. 2),D,Cleaning,2200,4187,data structures;dp;greedy;math,https://codeforces.com/contest/1474/problem/D,div2
525,1485,Codeforces Round 701 (Div. 2),D,Multiples and Power Differences,2200,5451,constructive algorithms;graphs;math;number theory,https://codeforces.com/contest/1485/problem/D,div2
526,1498,CodeCraft-21 and Codeforces Round 711 (Div. 2),D,Bananas in a Microwave,2200,2442,dfs and similar;dp;graphs;implementation,https://codeforces.com/contest/1498/problem/D,div2
