#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
188,514,Codeforces Round 291 (Div. 2),B,Han Solo and Lazer Gun,1400,21848,brute force;data structures;geometry;implementation;math,https://codeforces.com/contest/514/problem/B,div2
189,1749,Educational Codeforces Round 138 (Rated for Div. 2),B,Death's Blessing,900,21843,greedy,https://codeforces.com/contest/1749/problem/B,div2
190,1293,Codeforces Round 614 (Div. 2),B,JOE is on TV!,1000,21828,combinatorics;greedy;math,https://codeforces.com/contest/1293/problem/B,div2
191,1646,Codeforces Round 774 (Div. 2),B,Quality vs Quantity,800,21809,brute force;constructive algorithms;greedy;sortings;two pointers,https://codeforces.com/contest/1646/problem/B,div2
192,2063,Codeforces Round 1000 (Div. 2),B,Subsequence Update,1100,21770,constructive algorithms;data structures;greedy;sortings,https://codeforces.com/contest/2063/problem/B,div2
193,1716,Educational Codeforces Round 133 (Rated for Div. 2),B,Permutation Chain,800,21764,constructive algorithms;math,https://codeforces.com/contest/1716/problem/B,div2
194,1536,Codeforces Round 724 (Div. 2),B,Prinzessin der Verurteilung,1200,21758,brute force;constructive algorithms;strings,https://codeforces.com/contest/1536/problem/B,div2
195,862,Codeforces Round 435 (Div. 2),B,Mahmoud and Ehab and the bipartiteness,1300,21742,dfs and similar;graphs;trees,https://codeforces.com/contest/862/problem/B,div2
196,1638,Codeforces Round 771 (Div. 2),B,Odd Swap Sort,1100,21689,data structures;math;sortings,https://codeforces.com/contest/1638/problem/B,div2
197,1904,Codeforces Round 914 (Div. 2),B,Collecting Game,1100,21624,binary search;dp;greedy;sortings;two pointers,https://codeforces.com/contest/1904/problem/B,div2
198,1199,Codeforces Round 576 (Div. 2),B,Water Lily,1000,21616,geometry;math,https://codeforces.com/contest/1199/problem/B,div2
199,1788,Codeforces Round 851 (Div. 2),B,Sum of Two Numbers,1100,21486,constructive algorithms;greedy;implementation;math;probabilities,https://codeforces.com/contest/1788/problem/B,div2
200,1809,Educational Codeforces Round 145 (Rated for Div. 2),B,Points on Plane,1000,21465,binary search;greedy;math,https://codeforces.com/contest/1809/problem/B,div2
201,1767,Educational Codeforces Round 140 (Rated for Div. 2),B,Block Towers,800,21456,data structures;greedy;sortings,https://codeforces.com/contest/1767/problem/B,div2
202,1847,Codeforces Round 882 (Div. 2),B,Hamon Odyssey,1000,21454,bitmasks;greedy;two pointers,https://codeforces.com/contest/1847/problem/B,div2
203,1499,Educational Codeforces Round 106 (Rated for Div. 2),B,Binary Removals,1000,21448,brute force;dp;greedy;implementation,https://codeforces.com/contest/1499/problem/B,div2
204,1401,Codeforces Round 665 (Div. 2),B,Ternary Sequence,1100,21431,constructive algorithms;greedy;math,https://codeforces.com/contest/1401/problem/B,div2
205,1436,Codeforces Round 678 (Div. 2),B,Prime Square,900,21279,constructive algorithms;math,https://codeforces.com/contest/1436/problem/B,div2
206,1969,Educational Codeforces Round 165 (Rated for Div. 2),B,Shifts and Sorting,1000,21275,constructive algorithms;greedy,https://codeforces.com/contest/1969/problem/B,div2
207,1698,Codeforces Round 803 (Div. 2),B,Rising Sand,800,21268,constructive algorithms;greedy;implementation,https://codeforces.com/contest/1698/problem/B,div2
208,1447,"Codeforces Round 683 (Div. 2, by Meet IT)",B,Numbers Box,1000,21207,greedy;math,https://codeforces.com/contest/1447/problem/B,div2
209,1895,Educational Codeforces Round 157 (Rated for Div. 2),B,Points and Minimum Distance,800,21194,greedy;math;sortings,https://codeforces.com/contest/1895/problem/B,div2
210,1594,Codeforces Round 747 (Div. 2),B,Special Numbers,1100,21191,bitmasks;math,https://codeforces.com/contest/1594/problem/B,div2
211,1644,Educational Codeforces Round 123 (Rated for Div. 2),B,Anti-Fibonacci Permutation,800,21050,brute force;constructive algorithms;implementation,https://codeforces.com/contest/1644/problem/B,div2
212,1195,Codeforces Round 574 (Div. 2),B,Sport Mafia,1000,21029,binary search;brute force;math,https://codeforces.com/contest/1195/problem/B,div2
213,1529,Codeforces Round 722 (Div. 2),B,Sifid and Strange Subsequences,1100,20944,greedy;math;sortings,https://codeforces.com/contest/1529/problem/B,div2
214,327,Codeforces Round 191 (Div. 2),B,Hungry Sequence,1200,20904,math,https://codeforces.com/contest/327/problem/B,div2
215,1934,Codeforces Round 931 (Div. 2),B,Yet Another Coin Problem,1200,20889,brute force;dp;greedy;math,https://codeforces.com/contest/1934/problem/B,div2
216,1476,Educational Codeforces Round 103 (Rated for Div. 2),B,Inflation,1300,20852,binary search;brute force;greedy;math,https://codeforces.com/contest/1476/problem/B,div2
217,1699,Codeforces Round 804 (Div. 2),B,Almost Ternary Matrix,900,20788,bitmasks;constructive algorithms;matrices,https://codeforces.com/contest/1699/problem/B,div2
218,447,Codeforces Round #FF (Div. 2),B,DZY Loves Strings,1000,20738,greedy;implementation,https://codeforces.com/contest/447/problem/B,div2
219,1869,Codeforces Round 896 (Div. 2),B,2D Traveling,1100,20720,geometry;math;shortest paths;sortings,https://codeforces.com/contest/1869/problem/B,div2
220,1681,Educational Codeforces Round 129 (Rated for Div. 2),B,Card Trick,800,20661,implementation;math,https://codeforces.com/contest/1681/problem/B,div2
221,1733,Codeforces Round 821 (Div. 2),B,Rule of League,900,20572,constructive algorithms;math,https://codeforces.com/contest/1733/problem/B,div2
222,1701,Educational Codeforces Round 131 (Rated for Div. 2),B,Permutation,800,20566,greedy,https://codeforces.com/contest/1701/problem/B,div2
223,1954,Educational Codeforces Round 164 (Rated for Div. 2),B,Make It Ugly,1200,20534,implementation;math,https://codeforces.com/contest/1954/problem/B,div2
224,1341,"Codeforces Round 637 (Div. 2) - Thanks, Ivan Belonogov!",B,Nastya and Door,1300,20506,greedy;implementation,https://codeforces.com/contest/1341/problem/B,div2
225,1728,Educational Codeforces Round 135 (Rated for Div. 2),B,Best Permutation,800,20462,constructive algorithms;greedy,https://codeforces.com/contest/1728/problem/B,div2
226,1463,Educational Codeforces Round 100 (Rated for Div. 2),B,Find The Array,1400,20432,bitmasks;constructive algorithms;greedy,https://codeforces.com/contest/1463/problem/B,div2
227,1501,"Codeforces Round 707 (Div. 2, based on Moscow Open Olympiad in Informatics)",B,Napoleon Cake,900,20426,dp;implementation;sortings,https://codeforces.com/contest/1501/problem/B,div2
228,1362,"Codeforces Round 647 (Div. 2) - Thanks, Algo Muse!",B,Johnny and His Hobbies,1200,20350,bitmasks;brute force,https://codeforces.com/contest/1362/problem/B,div2
229,1797,Codeforces Round 864 (Div. 2),B,Li Hua and Pattern,1100,20303,constructive algorithms;greedy,https://codeforces.com/contest/1797/problem/B,div2
230,1498,CodeCraft-21 and Codeforces Round 711 (Div. 2),B,Box Fitting,1300,20282,binary search;bitmasks;data structures;greedy,https://codeforces.com/contest/1498/problem/B,div2
231,2043,Educational Codeforces Round 173 (Rated for Div. 2),B,Digits,1100,20262,math;number theory,https://codeforces.com/contest/2043/problem/B,div2
232,1437,Educational Codeforces Round 97 (Rated for Div. 2),B,Reverse Binary Strings,1200,20224,constructive algorithms;greedy,https://codeforces.com/contest/1437/problem/B,div2
233,1562,Codeforces Round 741 (Div. 2),B,Scenes From a Memory,1000,20212,brute force;constructive algorithms;implementation;math;number theory,https://codeforces.com/contest/1562/problem/B,div2
234,1694,Codeforces Round 800 (Div. 2),B,Paranoid String,1200,20175,constructive algorithms;greedy,https://codeforces.com/contest/1694/problem/B,div2
235,1935,Codeforces Round 932 (Div. 2),B,Informatics in MAC,1200,20112,constructive algorithms,https://codeforces.com/contest/1935/problem/B,div2
236,1651,Educational Codeforces Round 124 (Rated for Div. 2),B,Prove Him Wrong,800,20055,constructive algorithms;greedy,https://codeforces.com/contest/1651/problem/B,div2
237,1451,Codeforces Round 685 (Div. 2),B,Non-Substring Subsequence,900,19921,dp;greedy;implementation;strings,https://codeforces.com/contest/1451/problem/B,div2
238,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,B,Brightness Begins,1200,19892,binary search;math,https://codeforces.com/contest/2020/problem/B,div2
239,1430,Educational Codeforces Round 96 (Rated for Div. 2),B,Barrels,800,19789,greedy;implementation;sortings,https://codeforces.com/contest/1430/problem/B,div2
240,1848,Codeforces Round 885 (Div. 2),B,Vika and the Bridge,1200,19745,binary search;data structures;greedy;implementation;math;sortings,https://codeforces.com/contest/1848/problem/B,div2
241,1471,Codeforces Round 694 (Div. 2),B,Strange List,1100,19716,brute force;greedy;implementation;math,https://codeforces.com/contest/1471/problem/B,div2
242,1928,Codeforces Round 924 (Div. 2),B,Equalize,1200,19684,binary search;greedy;sortings;two pointers,https://codeforces.com/contest/1928/problem/B,div2
243,2032,Codeforces Round 983 (Div. 2),B,Medians,1100,19681,constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/2032/problem/B,div2
244,1481,Codeforces Round 699 (Div. 2),B,New Colony,1100,19579,brute force;greedy;implementation,https://codeforces.com/contest/1481/problem/B,div2
245,1700,Codeforces Round 802 (Div. 2),B,Palindromic Numbers ,1100,19577,constructive algorithms;implementation;math,https://codeforces.com/contest/1700/problem/B,div2
246,1634,Codeforces Round 770 (Div. 2),B,Fortune Telling,1400,19529,bitmasks;math,https://codeforces.com/contest/1634/problem/B,div2
247,16,Codeforces Beta Round 16 (Div. 2 Only),B,Burglar and Matches,900,19520,greedy;implementation;sortings,https://codeforces.com/contest/16/problem/B,div2
248,1569,Educational Codeforces Round 113 (Rated for Div. 2),B,Chess Tournament,1000,19507,constructive algorithms,https://codeforces.com/contest/1569/problem/B,div2
249,1957,Codeforces Round 940 (Div. 2) and CodeCraft-23,B,A BIT of a Construction,1100,19499,bitmasks;constructive algorithms;greedy;implementation,https://codeforces.com/contest/1957/problem/B,div2
250,1900,Codeforces Round 911 (Div. 2),B,Laura and Operations,900,19441,dp;math,https://codeforces.com/contest/1900/problem/B,div2
251,2031,Codeforces Round 987 (Div. 2),B,Penchick and Satay Sticks,900,19435,brute force;greedy;sortings,https://codeforces.com/contest/2031/problem/B,div2
252,1371,Codeforces Round 654 (Div. 2),B,Magical Calendar,1200,19425,math,https://codeforces.com/contest/1371/problem/B,div2
253,1695,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,B,Circle Game,1000,19405,games;greedy,https://codeforces.com/contest/1695/problem/B,div2
254,1754,Codeforces Round 829 (Div. 2),B,Kevin and Permutation,800,19400,constructive algorithms;greedy;math,https://codeforces.com/contest/1754/problem/B,div2
255,1492,Codeforces Round 704 (Div. 2),B,Card Deck,1100,19357,data structures;greedy;math,https://codeforces.com/contest/1492/problem/B,div2
256,1805,Codeforces Round 862 (Div. 2),B,The String Has a Target,800,19350,greedy;strings,https://codeforces.com/contest/1805/problem/B,div2
257,1736,Codeforces Round 825 (Div. 2),B,Playing with GCD,1200,19314,math;number theory,https://codeforces.com/contest/1736/problem/B,div2
258,1661,Educational Codeforces Round 126 (Rated for Div. 2),B,Getting Zero,1300,19293,bitmasks;brute force;dfs and similar;dp;graphs;greedy;shortest paths,https://codeforces.com/contest/1661/problem/B,div2
259,1977,Codeforces Round 948 (Div. 2),B,Binary Colouring,1100,19284,bitmasks;constructive algorithms;greedy;math,https://codeforces.com/contest/1977/problem/B,div2
260,2071,Codeforces Round 1007 (Div. 2),B,Perfecto,1100,19262,brute force;constructive algorithms;greedy;math,https://codeforces.com/contest/2071/problem/B,div2
261,1230,Codeforces Round 588 (Div. 2),B,Ania and Minimizing,1000,19259,greedy;implementation,https://codeforces.com/contest/1230/problem/B,div2
262,1671,Educational Codeforces Round 127 (Rated for Div. 2),B,Consecutive Points Segment,1000,19224,brute force;math;sortings,https://codeforces.com/contest/1671/problem/B,div2
263,1327,Educational Codeforces Round 84 (Rated for Div. 2),B,Princesses and Princes,1200,19202,brute force;graphs;greedy,https://codeforces.com/contest/1327/problem/B,div2
264,1606,Educational Codeforces Round 116 (Rated for Div. 2),B,Update Files,1100,19177,greedy;implementation;math,https://codeforces.com/contest/1606/problem/B,div2
265,617,Codeforces Round 340 (Div. 2),B,Chocolate,1300,19168,combinatorics,https://codeforces.com/contest/617/problem/B,div2
266,1658,Codeforces Round 779 (Div. 2),B,Marin and Anti-coprime Permutation,800,19148,combinatorics;math;number theory,https://codeforces.com/contest/1658/problem/B,div2
267,1923,Educational Codeforces Round 162 (Rated for Div. 2),B,Monsters Attack!,1100,19125,dp;greedy;implementation,https://codeforces.com/contest/1923/problem/B,div2
268,1806,Codeforces Round 858 (Div. 2),B,Mex Master,900,19115,constructive algorithms;greedy,https://codeforces.com/contest/1806/problem/B,div2
269,1686,Codeforces Round 794 (Div. 2),B,Odd Subarrays,800,19046,dp;greedy,https://codeforces.com/contest/1686/problem/B,div2
270,1990,Codeforces Round 960 (Div. 2),B,Array Craft,1200,19000,constructive algorithms;greedy,https://codeforces.com/contest/1990/problem/B,div2
271,1719,Codeforces Round 814 (Div. 2),B,Mathematical Circus,800,18984,constructive algorithms;math,https://codeforces.com/contest/1719/problem/B,div2
272,43,Codeforces Beta Round 42 (Div. 2),B,Letter,1100,18899,implementation;strings,https://codeforces.com/contest/43/problem/B,div2
273,1735,Codeforces Round 824 (Div. 2),B,Tea with Tangerines,900,18866,greedy;math,https://codeforces.com/contest/1735/problem/B,div2
274,1783,Educational Codeforces Round 141 (Rated for Div. 2),B,Matrix of Differences,1100,18849,constructive algorithms;math,https://codeforces.com/contest/1783/problem/B,div2
275,1982,"Codeforces Round 955 (Div. 2, with prizes from NEAR!)",B,Collatz Conjecture,1200,18846,brute force;implementation;math;number theory,https://codeforces.com/contest/1982/problem/B,div2
276,1680,Educational Codeforces Round 128 (Rated for Div. 2),B,Robots,800,18832,implementation,https://codeforces.com/contest/1680/problem/B,div2
277,1853,Codeforces Round 887 (Div. 2),B,Fibonaccharsis,1200,18826,binary search;brute force;math,https://codeforces.com/contest/1853/problem/B,div2
278,1820,Codeforces Round 866 (Div. 2),B,JoJo's Incredible Adventures,1100,18806,math;strings;two pointers,https://codeforces.com/contest/1820/problem/B,div2
279,454,Codeforces Round 259 (Div. 2),B,Little Pony and Sort by Shift,1200,18793,implementation,https://codeforces.com/contest/454/problem/B,div2
280,2025,Educational Codeforces Round 170 (Rated for Div. 2),B,"Binomial Coefficients, Kind Of",1100,18783,combinatorics;dp;math,https://codeforces.com/contest/2025/problem/B,div2
281,1688,Codeforces Round 796 (Div. 2),B,Patchouli's Magical Talisman,800,18769,bitmasks;constructive algorithms;greedy;sortings,https://codeforces.com/contest/1688/problem/B,div2
282,1605,Codeforces Round 754 (Div. 2),B,Reverse Sort,1000,18767,greedy;sortings,https://codeforces.com/contest/1605/problem/B,div2
283,2112,Educational Codeforces Round 180 (Rated for Div. 2),B,Shrinking Array,1100,18711,brute force;greedy,https://codeforces.com/contest/2112/problem/B,div2
284,1478,Codeforces Round 698 (Div. 2),B,Nezzar and Lucky Number,1100,18699,brute force;dp;greedy;math,https://codeforces.com/contest/1478/problem/B,div2
285,2064,Codeforces Round 1005 (Div. 2),B,Variety is Discouraged,1100,18640,binary search;constructive algorithms;greedy;two pointers,https://codeforces.com/contest/2064/problem/B,div2
286,486,Codeforces Round 277 (Div. 2),B,OR in Matrix,1300,18607,greedy;hashing;implementation,https://codeforces.com/contest/486/problem/B,div2
287,1777,Codeforces Round 845 (Div. 2) and ByteRace 2023,B,Emordnilap,900,18512,combinatorics;greedy;math,https://codeforces.com/contest/1777/problem/B,div2
288,1304,Codeforces Round 620 (Div. 2),B,Longest Palindrome,1100,18506,brute force;constructive algorithms;greedy;implementation;strings,https://codeforces.com/contest/1304/problem/B,div2
289,1332,Codeforces Round 630 (Div. 2),B,Composite Coloring,1400,18487,brute force;constructive algorithms;greedy;math;number theory,https://codeforces.com/contest/1332/problem/B,div2
290,330,Codeforces Round 192 (Div. 2),B,Road Construction,1300,18457,constructive algorithms;graphs,https://codeforces.com/contest/330/problem/B,div2
291,918,Codeforces Round 459 (Div. 2),B,Radio Station,900,18438,implementation;strings,https://codeforces.com/contest/918/problem/B,div2
292,1689,Codeforces Round 798 (Div. 2),B,Mystic Permutation,900,18406,data structures;greedy,https://codeforces.com/contest/1689/problem/B,div2
293,289,Codeforces Round 177 (Div. 2),B,Polo the Penguin and Matrix,1400,18366,brute force;dp;implementation;sortings;ternary search,https://codeforces.com/contest/289/problem/B,div2
294,2070,Educational Codeforces Round 175 (Rated for Div. 2),B,Robot Program,1100,18304,brute force;implementation;math,https://codeforces.com/contest/2070/problem/B,div2
295,1673,Codeforces Round 785 (Div. 2),B,A Perfectly Balanced String?,1100,18287,brute force;greedy;strings,https://codeforces.com/contest/1673/problem/B,div2
296,1890,Codeforces Round 906 (Div. 2),B,Qingshan Loves Strings,800,18278,constructive algorithms;implementation,https://codeforces.com/contest/1890/problem/B,div2
297,1635,Codeforces Round 772 (Div. 2),B,Avoid Local Maximums,800,18263,greedy,https://codeforces.com/contest/1635/problem/B,div2
298,2042,Educational Codeforces Round 172 (Rated for Div. 2),B,Game with Colored Marbles,900,18232,games;greedy,https://codeforces.com/contest/2042/problem/B,div2
299,546,Codeforces Round 304 (Div. 2),B,Soldier and Badges,1200,18218,brute force;greedy;implementation;sortings,https://codeforces.com/contest/546/problem/B,div2
300,1860,Educational Codeforces Round 153 (Rated for Div. 2),B,Fancy Coins,1200,18212,binary search;brute force;greedy;math,https://codeforces.com/contest/1860/problem/B,div2
301,1139,Codeforces Round 548 (Div. 2),B,Chocolates,1000,18180,greedy;implementation,https://codeforces.com/contest/1139/problem/B,div2
302,1051,Educational Codeforces Round 51 (Rated for Div. 2),B,Relatively Prime Pairs,1000,18075,greedy;math;number theory,https://codeforces.com/contest/1051/problem/B,div2
303,2104,Educational Codeforces Round 178 (Rated for Div. 2),B,Move to the End,1000,18071,brute force;data structures;dp;greedy;implementation,https://codeforces.com/contest/2104/problem/B,div2
304,805,Codeforces Round 411 (Div. 2),B,3-palindrome,1000,18057,constructive algorithms,https://codeforces.com/contest/805/problem/B,div2
305,1867,Codeforces Round 897 (Div. 2),B,XOR Palindromes,1100,18045,bitmasks;constructive algorithms;strings,https://codeforces.com/contest/1867/problem/B,div2
306,1612,Educational Codeforces Round 117 (Rated for Div. 2),B,Special Permutation,900,18022,constructive algorithms;greedy,https://codeforces.com/contest/1612/problem/B,div2
307,672,Codeforces Round 352 (Div. 2),B,Different is Good,1000,18012,constructive algorithms;implementation;strings,https://codeforces.com/contest/672/problem/B,div2
308,1771,Codeforces Round 837 (Div. 2),B,Hossam and Friends,1400,18005,binary search;constructive algorithms;dp;two pointers,https://codeforces.com/contest/1771/problem/B,div2
309,1762,Codeforces Round 838 (Div. 2),B,Make Array Good,1100,17980,constructive algorithms;implementation;number theory;sortings,https://codeforces.com/contest/1762/problem/B,div2
310,1798,Codeforces Round 860 (Div. 2),B,Three Sevens,1000,17964,brute force;data structures;greedy;implementation,https://codeforces.com/contest/1798/problem/B,div2
311,501,Codeforces Round 285 (Div. 2),B,Misha and Changing Handles,1100,17962,data structures;dsu;strings,https://codeforces.com/contest/501/problem/B,div2
312,1496,Codeforces Round 706 (Div. 2),B,Max and Mex,1100,17955,math,https://codeforces.com/contest/1496/problem/B,div2
313,1042,Codeforces Round 510 (Div. 2),B,Vitamins,1200,17948,bitmasks;brute force;dp;implementation,https://codeforces.com/contest/1042/problem/B,div2
314,1047,Codeforces Round 511 (Div. 2),B,Cover Points,900,17914,geometry;math,https://codeforces.com/contest/1047/problem/B,div2
315,1204,Codeforces Round 581 (Div. 2),B,Mislove Has Lost an Array,900,17893,greedy;math,https://codeforces.com/contest/1204/problem/B,div2
316,1574,Educational Codeforces Round 114 (Rated for Div. 2),B,Combinatorics Homework,1100,17824,combinatorics;greedy;math,https://codeforces.com/contest/1574/problem/B,div2
317,456,Codeforces Round 260 (Div. 2),B,Fedya and Maths,1200,17810,math;number theory,https://codeforces.com/contest/456/problem/B,div2
318,1905,Codeforces Round 915 (Div. 2),B,Begginer's Zelda,1100,17791,greedy;trees,https://codeforces.com/contest/1905/problem/B,div2
319,1983,Codeforces Round 956 (Div. 2) and ByteRace 2024,B,Corner Twist,1200,17758,constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/1983/problem/B,div2
320,2049,Codeforces Round 994 (Div. 2),B,pspspsps,1300,17734,brute force;constructive algorithms;graph matchings;implementation,https://codeforces.com/contest/2049/problem/B,div2
321,1459,Codeforces Round 691 (Div. 2),B,Move and Turn,1300,17720,dp;math,https://codeforces.com/contest/1459/problem/B,div2
322,2118,Codeforces Round 1030 (Div. 2),B,Make It Permutation,1200,17688,constructive algorithms,https://codeforces.com/contest/2118/problem/B,div2
323,1642,Codeforces Round 773 (Div. 2),B,Power Walking,900,17672,greedy,https://codeforces.com/contest/1642/problem/B,div2
324,1480,Codeforces Round 700 (Div. 2),B,The Great Hero,900,17656,greedy;implementation;sortings,https://codeforces.com/contest/1480/problem/B,div2
325,2047,Codeforces Round 990 (Div. 2),B,Replace Character,900,17651,brute force;combinatorics;greedy;strings,https://codeforces.com/contest/2047/problem/B,div2
326,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)",B,Maximize Mex,1200,17643,brute force;greedy;math;number theory,https://codeforces.com/contest/2021/problem/B,div2
327,265,Codeforces Round 162 (Div. 2),B,Roadside Trees (Simplified Edition),1000,17632,greedy;implementation,https://codeforces.com/contest/265/problem/B,div2
328,1796,Educational Codeforces Round 144 (Rated for Div. 2),B,Asterisk-Minor Template,1000,17615,implementation;strings,https://codeforces.com/contest/1796/problem/B,div2
329,218,Codeforces Round 134 (Div. 2),B,Airport,1100,17596,implementation,https://codeforces.com/contest/218/problem/B,div2
330,1485,Codeforces Round 701 (Div. 2),B,Replace and Keep Sorted,1200,17567,dp;implementation;math,https://codeforces.com/contest/1485/problem/B,div2
331,1407,Codeforces Round 669 (Div. 2),B,Big Vova,1300,17558,brute force;greedy;math;number theory,https://codeforces.com/contest/1407/problem/B,div2
332,352,Codeforces Round 204 (Div. 2),B,Jeff and Periods,1300,17491,implementation;sortings,https://codeforces.com/contest/352/problem/B,div2
333,2107,Codeforces Round 1023 (Div. 2),B,Apples in Boxes,1100,17480,games;greedy;math,https://codeforces.com/contest/2107/problem/B,div2
334,1248,Codeforces Round 594 (Div. 2),B,Grow The Tree,900,17473,greedy;math;sortings,https://codeforces.com/contest/1248/problem/B,div2
335,2059,Codeforces Round 1002 (Div. 2),B,Cost of the Array,1300,17451,brute force;constructive algorithms;greedy;math,https://codeforces.com/contest/2059/problem/B,div2
336,1944,Codeforces Round 934 (Div. 2),B,Equal XOR,1100,17447,bitmasks;constructive algorithms,https://codeforces.com/contest/1944/problem/B,div2
337,2130,Codeforces Round 1040 (Div. 2),B,Pathless,1100,17447,constructive algorithms,https://codeforces.com/contest/2130/problem/B,div2
338,2086,Educational Codeforces Round 177 (Rated for Div. 2),B,Large Array and Segments,1100,17431,binary search;brute force;greedy,https://codeforces.com/contest/2086/problem/B,div2
339,1668,Codeforces Round 783 (Div. 2),B,Social Distance,900,17427,greedy;math;sortings,https://codeforces.com/contest/1668/problem/B,div2
340,1288,Educational Codeforces Round 80 (Rated for Div. 2),B,Yet Another Meme Problem,1100,17422,math,https://codeforces.com/contest/1288/problem/B,div2
341,1894,Codeforces Round 908 (Div. 2),B,Two Out of Three,1000,17415,constructive algorithms,https://codeforces.com/contest/1894/problem/B,div2
342,96,Codeforces Beta Round 77 (Div. 2 Only),B,Lucky Numbers (easy),1300,17394,binary search;bitmasks;brute force,https://codeforces.com/contest/96/problem/B,div2
343,1823,Codeforces Round 868 (Div. 2),B,Sort with Step,900,17390,brute force;math;sortings,https://codeforces.com/contest/1823/problem/B,div2
344,1513,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),B,AND Sequences,1400,17386,bitmasks;combinatorics;constructive algorithms;math,https://codeforces.com/contest/1513/problem/B,div2
345,2102,Codeforces Round 1024 (Div. 2),B,The Picky Cat,900,17371,implementation;sortings,https://codeforces.com/contest/2102/problem/B,div2
346,1886,Educational Codeforces Round 156 (Rated for Div. 2),B,Fear of the Dark,1200,17371,binary search;geometry;math,https://codeforces.com/contest/1886/problem/B,div2
347,1775,Codeforces Round 843 (Div. 2),B,Gardener and the Array,1300,17335,bitmasks;constructive algorithms,https://codeforces.com/contest/1775/problem/B,div2
348,2069,Educational Codeforces Round 174 (Rated for Div. 2),B,Set of Strangers,1200,17328,greedy;matrices,https://codeforces.com/contest/2069/problem/B,div2
349,2128,Codeforces Round 1039 (Div. 2),B,Deque Process,1100,17315,constructive algorithms;greedy;sortings;two pointers,https://codeforces.com/contest/2128/problem/B,div2
350,1838,Codeforces Round 877 (Div. 2),B,Minimize Permutation Subarrays,1100,17293,constructive algorithms;math,https://codeforces.com/contest/1838/problem/B,div2
351,1627,Codeforces Round 766 (Div. 2),B,Not Sitting,1300,17248,games;greedy;sortings,https://codeforces.com/contest/1627/problem/B,div2
352,1093,Educational Codeforces Round 56 (Rated for Div. 2),B,Letters Rearranging,900,17233,constructive algorithms;greedy;sortings;strings,https://codeforces.com/contest/1093/problem/B,div2
353,1706,Codeforces Round 809 (Div. 2),B,Making Towers,1100,17204,dp;greedy;math,https://codeforces.com/contest/1706/problem/B,div2
354,2067,Codeforces Round 1004 (Div. 2),B,Two Large Bags,1200,17202,brute force;dp;greedy;sortings,https://codeforces.com/contest/2067/problem/B,div2
355,1418,Educational Codeforces Round 95 (Rated for Div. 2),B,Negative Prefixes,1300,17150,greedy;sortings,https://codeforces.com/contest/1418/problem/B,div2
356,1393,Codeforces Round 662 (Div. 2),B,Applejack and Storages,1400,17128,constructive algorithms;data structures;greedy;implementation,https://codeforces.com/contest/1393/problem/B,div2
357,2075,Educational Codeforces Round 176 (Rated for Div. 2),B,Array Recoloring,1300,16979,constructive algorithms;greedy,https://codeforces.com/contest/2075/problem/B,div2
358,2078,Codeforces Round 1008 (Div. 2),B,Vicious Labyrinth,1100,16961,constructive algorithms;graphs;greedy;implementation;math,https://codeforces.com/contest/2078/problem/B,div2
359,1107,Educational Codeforces Round 59 (Rated for Div. 2),B,Digital root,1000,16894,math;number theory,https://codeforces.com/contest/1107/problem/B,div2
360,1789,Codeforces Round 853 (Div. 2),B,Serval and Inversion Magic,800,16887,brute force;implementation;strings;two pointers,https://codeforces.com/contest/1789/problem/B,div2
361,2027,Codeforces Round 982 (Div. 2),B,Stalin Sort,1100,16862,brute force;greedy,https://codeforces.com/contest/2027/problem/B,div2
362,448,Codeforces Round 256 (Div. 2),B,Suffix Structures,1400,16848,implementation;strings,https://codeforces.com/contest/448/problem/B,div2
363,1244,Codeforces Round 592 (Div. 2),B,Rooms and Staircases,1000,16838,brute force;implementation,https://codeforces.com/contest/1244/problem/B,div2
364,1882,Codeforces Round 899 (Div. 2),B,Sets and Union,1300,16782,bitmasks;brute force;constructive algorithms;greedy,https://codeforces.com/contest/1882/problem/B,div2
365,2056,Codeforces Round 997 (Div. 2),B,Find the Permutation,1300,16764,brute force;dfs and similar;graphs;implementation;sortings,https://codeforces.com/contest/2056/problem/B,div2
366,242,Codeforces Round 149 (Div. 2),B,Big Segment,1100,16737,implementation;sortings,https://codeforces.com/contest/242/problem/B,div2
367,1555,Educational Codeforces Round 112 (Rated for Div. 2),B,Two Tables,1300,16737,brute force,https://codeforces.com/contest/1555/problem/B,div2
368,1419,Codeforces Round 671 (Div. 2),B,Stairs,1200,16730,brute force;constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/1419/problem/B,div2
369,1793,Codeforces Round 852 (Div. 2),B,Fedya and Array,1100,16694,constructive algorithms;math,https://codeforces.com/contest/1793/problem/B,div2
370,1592,Codeforces Round 746 (Div. 2),B,Hemose Shopping,1200,16671,constructive algorithms;dsu;math;sortings,https://codeforces.com/contest/1592/problem/B,div2
371,1598,Educational Codeforces Round 115 (Rated for Div. 2),B,Groups,1000,16668,brute force;implementation,https://codeforces.com/contest/1598/problem/B,div2
