#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
530,975,Codeforces Round 478 (Div. 2),E,Hag's Khashba,2600,321,geometry,https://codeforces.com/contest/975/problem/E,div2
531,982,Codeforces Round 484 (Div. 2),E,Billiard,2600,766,geometry;number theory,https://codeforces.com/contest/982/problem/E,div2
532,1051,Educational Codeforces Round 51 (Rated for Div. 2),E,Vasya and Big Integers,2600,1098,binary search;data structures;dp;hashing;strings,https://codeforces.com/contest/1051/problem/E,div2
533,1061,Codeforces Round 523 (Div. 2),E,Politics,2600,563,flows;graphs,https://codeforces.com/contest/1061/problem/E,div2
534,1325,Codeforces Round 628 (Div. 2),E,Ehab's REAL Number Theory Problem,2600,2219,brute force;dfs and similar;graphs;number theory;shortest paths,https://codeforces.com/contest/1325/problem/E,div2
535,1391,Codeforces Round 663 (Div. 2),E,Pairs of Pairs,2600,1842,constructive algorithms;dfs and similar;graphs;greedy;trees,https://codeforces.com/contest/1391/problem/E,div2
536,1406,Codeforces Round 670 (Div. 2),E,Deleting Numbers,2600,1797,interactive;math;number theory,https://codeforces.com/contest/1406/problem/E,div2
537,1493,Codeforces Round 705 (Div. 2),E,Enormous XOR,2600,1007,bitmasks;constructive algorithms;greedy;math;strings;two pointers,https://codeforces.com/contest/1493/problem/E,div2
538,1554,Codeforces Round 735 (Div. 2),E,You,2600,1300,dfs and similar;dp;math;number theory,https://codeforces.com/contest/1554/problem/E,div2
539,1569,Educational Codeforces Round 113 (Rated for Div. 2),E,Playoff Restoration,2600,839,bitmasks;brute force;hashing;implementation;meet-in-the-middle,https://codeforces.com/contest/1569/problem/E,div2
540,1614,Codeforces Round 757 (Div. 2),E,Divan and a Cottage,2600,908,binary search;data structures,https://codeforces.com/contest/1614/problem/E,div2
541,1651,Educational Codeforces Round 124 (Rated for Div. 2),E,Sum of Matchings,2600,574,brute force;combinatorics;constructive algorithms;dfs and similar;graph matchings;greedy;math,https://codeforces.com/contest/1651/problem/E,div2
542,1681,Educational Codeforces Round 129 (Rated for Div. 2),E,Labyrinth Adventures,2600,858,data structures;dp;matrices;shortest paths,https://codeforces.com/contest/1681/problem/E,div2
543,1699,Codeforces Round 804 (Div. 2),E,Three Days Grace,2600,1320,data structures;dp;greedy;math;number theory;two pointers,https://codeforces.com/contest/1699/problem/E,div2
544,1700,Codeforces Round 802 (Div. 2),E,Serega the Pirate,2600,920,brute force;constructive algorithms,https://codeforces.com/contest/1700/problem/E,div2
545,1736,Codeforces Round 825 (Div. 2),E,Swap and Take,2600,798,dp;greedy,https://codeforces.com/contest/1736/problem/E,div2
546,1762,Codeforces Round 838 (Div. 2),E,Tree Sum,2600,744,combinatorics;math;trees,https://codeforces.com/contest/1762/problem/E,div2
547,1793,Codeforces Round 852 (Div. 2),E,Velepin and Marketing,2600,1209,binary search;data structures;dp;greedy;sortings;two pointers,https://codeforces.com/contest/1793/problem/E,div2
548,1848,Codeforces Round 885 (Div. 2),E,Vika and Stone Skipping,2600,854,brute force;implementation;math;number theory,https://codeforces.com/contest/1848/problem/E,div2
549,1977,Codeforces Round 948 (Div. 2),E,Tensor,2600,835,constructive algorithms;graphs;interactive,https://codeforces.com/contest/1977/problem/E,div2
550,1981,Codeforces Round 949 (Div. 2),E,Turtle and Intersected Segments,2600,1073,data structures;dsu;graphs;greedy,https://codeforces.com/contest/1981/problem/E,div2
551,2071,Codeforces Round 1007 (Div. 2),E,LeaFall,2600,523,combinatorics;dp;probabilities;trees,https://codeforces.com/contest/2071/problem/E,div2
552,2103,Codeforces Round 1019 (Div. 2),E,Keep the Sum,2600,490,constructive algorithms;implementation;two pointers,https://codeforces.com/contest/2103/problem/E,div2
553,2107,Codeforces Round 1023 (Div. 2),E,Ain and Apple Tree,2600,675,binary search;constructive algorithms;greedy;math;trees,https://codeforces.com/contest/2107/problem/E,div2
554,2108,Codeforces Round 1022 (Div. 2),E,Spruce Dispute,2600,639,constructive algorithms;dfs and similar;graphs;greedy;implementation;shortest paths;trees,https://codeforces.com/contest/2108/problem/E,div2
555,2119,Codeforces Round 1035 (Div. 2),E,And Constraint,2600,514,bitmasks;dp;greedy,https://codeforces.com/contest/2119/problem/E,div2
556,336,Codeforces Round 195 (Div. 2),E,Vasily the Bear and Painting Square,2700,125,bitmasks;combinatorics;dp;implementation,https://codeforces.com/contest/336/problem/E,div2
557,339,Codeforces Round 197 (Div. 2),E,Three Swaps,2700,576,constructive algorithms;dfs and similar;greedy,https://codeforces.com/contest/339/problem/E,div2
558,460,Codeforces Round 262 (Div. 2),E,Roland and Rose,2700,355,brute force;geometry;math;sortings,https://codeforces.com/contest/460/problem/E,div2
559,471,Codeforces Round 269 (Div. 2),E,MUH and Lots and Lots of Segments,2700,85,data structures;dsu,https://codeforces.com/contest/471/problem/E,div2
560,592,Codeforces Round 328 (Div. 2),E,BCPC,2700,230,binary search;geometry;two pointers,https://codeforces.com/contest/592/problem/E,div2
561,721,Codeforces Round 374 (Div. 2),E,Road to Home,2700,331,binary search;dp,https://codeforces.com/contest/721/problem/E,div2
562,839,Codeforces Round 428 (Div. 2),E,Mother of Dragons,2700,967,brute force;graphs;math;meet-in-the-middle,https://codeforces.com/contest/839/problem/E,div2
563,989,Codeforces Round 487 (Div. 2),E,A Trance of Nightfall,2700,266,dp;geometry;matrices;probabilities,https://codeforces.com/contest/989/problem/E,div2
564,1279,Educational Codeforces Round 79 (Rated for Div. 2),E,New Year Permutations,2700,409,combinatorics;dp,https://codeforces.com/contest/1279/problem/E,div2
565,1313,Codeforces Round 622 (Div. 2),E,Concatenation with intersection,2700,621,data structures;hashing;strings;two pointers,https://codeforces.com/contest/1313/problem/E,div2
566,1364,Codeforces Round 649 (Div. 2),E,X-OR,2700,1493,bitmasks;constructive algorithms;divide and conquer;interactive;probabilities,https://codeforces.com/contest/1364/problem/E,div2
567,1388,Codeforces Round 660 (Div. 2),E,Uncle Bogdan and Projections,2700,624,data structures;geometry;sortings,https://codeforces.com/contest/1388/problem/E,div2
568,1421,Codeforces Round 676 (Div. 2),E,Swedish Heroes,2700,808,brute force;dp;implementation,https://codeforces.com/contest/1421/problem/E,div2
569,1422,Codeforces Round 675 (Div. 2),E,Minlexes,2700,812,dp;greedy;implementation;strings,https://codeforces.com/contest/1422/problem/E,div2
570,1514,Codeforces Round 716 (Div. 2),E,Baby Ehab's Hyper Apartment,2700,670,binary search;graphs;interactive;sortings;two pointers,https://codeforces.com/contest/1514/problem/E,div2
571,1519,Educational Codeforces Round 108 (Rated for Div. 2),E,Off by One,2700,864,constructive algorithms;dfs and similar;geometry;graphs;sortings;trees,https://codeforces.com/contest/1519/problem/E,div2
572,1521,Codeforces Round 720 (Div. 2),E,Nastia and a Beautiful Matrix,2700,714,binary search;constructive algorithms;dp;greedy,https://codeforces.com/contest/1521/problem/E,div2
573,1543,Codeforces Round 730 (Div. 2),E,The Final Pursuit,2700,430,bitmasks;constructive algorithms;divide and conquer;graphs;greedy;math,https://codeforces.com/contest/1543/problem/E,div2
574,1617,Codeforces Round 761 (Div. 2),E,Christmas Chocolates,2700,933,dfs and similar;dp;games;graphs;implementation;math;number theory;shortest paths;trees,https://codeforces.com/contest/1617/problem/E,div2
575,1682,Codeforces Round 793 (Div. 2),E,Unordered Swaps,2700,672,constructive algorithms;dfs and similar;graphs;greedy;math;sortings;trees,https://codeforces.com/contest/1682/problem/E,div2
576,1695,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,E,Ambiguous Dominoes,2700,474,constructive algorithms;dfs and similar;graphs,https://codeforces.com/contest/1695/problem/E,div2
577,1720,Codeforces Round 815 (Div. 2),E,Misha and Paintings,2700,900,constructive algorithms;data structures;greedy;implementation;math,https://codeforces.com/contest/1720/problem/E,div2
578,1730,Codeforces Round 823 (Div. 2),E,Maximums and Minimums,2700,699,combinatorics;data structures;divide and conquer;number theory,https://codeforces.com/contest/1730/problem/E,div2
579,1733,Codeforces Round 821 (Div. 2),E,Conveyor,2700,1375,constructive algorithms;dp;math,https://codeforces.com/contest/1733/problem/E,div2
580,1993,Codeforces Round 963 (Div. 2),E,Xor-Grid Problem,2700,686,bitmasks;constructive algorithms;dp;implementation,https://codeforces.com/contest/1993/problem/E,div2
581,493,Codeforces Round 281 (Div. 2),E,Vasya and Polynomial,2800,508,math,https://codeforces.com/contest/493/problem/E,div2
582,581,Codeforces Round 322 (Div. 2),E,Kojiro and Furrari,2800,215,dp;greedy,https://codeforces.com/contest/581/problem/E,div2
583,625,Codeforces Round 342 (Div. 2),E,Frog Fights,2800,367,data structures;greedy,https://codeforces.com/contest/625/problem/E,div2
584,842,Codeforces Round 430 (Div. 2),E,Nikita and game,2800,479,binary search;dfs and similar;divide and conquer;graphs;trees,https://codeforces.com/contest/842/problem/E,div2
585,887,Codeforces Round 444 (Div. 2),E,Little Brother,2800,175,binary search;geometry;sortings,https://codeforces.com/contest/887/problem/E,div2
586,1379,Codeforces Round 657 (Div. 2),E,Inverse Genealogy,2800,449,constructive algorithms;divide and conquer;dp;math;trees,https://codeforces.com/contest/1379/problem/E,div2
587,1557,Codeforces Round 737 (Div. 2),E,Assiut Chess,2800,745,brute force;constructive algorithms;interactive,https://codeforces.com/contest/1557/problem/E,div2
588,1732,Codeforces Round 830 (Div. 2),E,Location,2800,485,data structures;dp;math;number theory,https://codeforces.com/contest/1732/problem/E,div2
589,1884,Codeforces Round 904 (Div. 2),E,Hard Design,2800,354,greedy;implementation;math,https://codeforces.com/contest/1884/problem/E,div2
590,2055,Codeforces Round 996 (Div. 2),E,Haystacks,2800,418,brute force;constructive algorithms;data structures;greedy;sortings,https://codeforces.com/contest/2055/problem/E,div2
591,2113,Codeforces Round 1031 (Div. 2),E,From Kazan with Love,2800,309,dfs and similar;graphs;implementation;trees,https://codeforces.com/contest/2113/problem/E,div2
592,478,Codeforces Round 273 (Div. 2),E,Wavy numbers,2900,232,brute force;dfs and similar;meet-in-the-middle;sortings,https://codeforces.com/contest/478/problem/E,div2
593,505,Codeforces Round 286 (Div. 2),E,Mr. Kitayuta vs. Bamboos,2900,1504,binary search;greedy,https://codeforces.com/contest/505/problem/E,div2
594,955,Codeforces Round 471 (Div. 2),E,Icicles,2900,102,,https://codeforces.com/contest/955/problem/E,div2
595,1372,Codeforces Round 655 (Div. 2),E,Omkar and Last Floor,2900,1339,dp;greedy;two pointers,https://codeforces.com/contest/1372/problem/E,div2
596,1747,Codeforces Round 832 (Div. 2),E,List Generation,2900,578,combinatorics;dp;math,https://codeforces.com/contest/1747/problem/E,div2
597,1847,Codeforces Round 882 (Div. 2),E,Triangle Platinum?,2900,355,brute force;combinatorics;implementation;interactive;math;probabilities,https://codeforces.com/contest/1847/problem/E,div2
598,2042,Educational Codeforces Round 172 (Rated for Div. 2),E,Vertex Pairs,2900,466,binary search;brute force;data structures;dfs and similar;divide and conquer;greedy;implementation;trees,https://codeforces.com/contest/2042/problem/E,div2
599,798,Codeforces Round 410 (Div. 2),E,Mike and code of a permutation,3000,524,constructive algorithms;data structures;graphs;sortings,https://codeforces.com/contest/798/problem/E,div2
600,1934,Codeforces Round 931 (Div. 2),E,Weird LCM Operations,3000,274,brute force;constructive algorithms;number theory,https://codeforces.com/contest/1934/problem/E,div2
