#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
399,1839,Codeforces Round 876 (Div. 2),A,The Good Array,800,18043,greedy;implementation;math,https://codeforces.com/contest/1839/problem/A,div2
400,1841,Educational Codeforces Round 150 (Rated for Div. 2),A,Game with Board,800,25520,constructive algorithms;games,https://codeforces.com/contest/1841/problem/A,div2
401,1845,Educational Codeforces Round 151 (Rated for Div. 2),A,Forbidden Integer,800,36633,constructive algorithms;implementation;math;number theory,https://codeforces.com/contest/1845/problem/A,div2
402,1847,Codeforces Round 882 (Div. 2),A,The Man who became a God ,800,22560,greedy;sortings,https://codeforces.com/contest/1847/problem/A,div2
403,1849,Educational Codeforces Round 152 (Rated for Div. 2),A,Morning Sandwich,800,31187,implementation;math,https://codeforces.com/contest/1849/problem/A,div2
404,1853,Codeforces Round 887 (Div. 2),A,Desorting,800,43679,brute force;greedy;math,https://codeforces.com/contest/1853/problem/A,div2
405,1855,Codeforces Round 889 (Div. 2),A,Dalton the Teacher,800,29110,greedy;math,https://codeforces.com/contest/1855/problem/A,div2
406,1856,Codeforces Round 890 (Div. 2) supported by Constructor Institute,A,Tales of a Sort,800,27491,implementation,https://codeforces.com/contest/1856/problem/A,div2
407,1858,Codeforces Round 893 (Div. 2),A,Buttons,800,51669,games;greedy;math,https://codeforces.com/contest/1858/problem/A,div2
408,1859,Codeforces Round 892 (Div. 2),A,United We Stand,800,43078,constructive algorithms;math;number theory,https://codeforces.com/contest/1859/problem/A,div2
409,1861,Educational Codeforces Round 154 (Rated for Div. 2),A,Prime Deletion,800,25138,constructive algorithms;math,https://codeforces.com/contest/1861/problem/A,div2
410,1867,Codeforces Round 897 (Div. 2),A,"green_gold_dog, array and permutation",800,20846,constructive algorithms;sortings,https://codeforces.com/contest/1867/problem/A,div2
411,1877,"Codeforces Round 902 (Div. 2, based on COMPFEST 15 - Final Round)",A,Goals of Victory,800,37301,math,https://codeforces.com/contest/1877/problem/A,div2
412,1879,Educational Codeforces Round 155 (Rated for Div. 2),A,Rigged!,800,24106,greedy,https://codeforces.com/contest/1879/problem/A,div2
413,1882,Codeforces Round 899 (Div. 2),A,Increasing Sequence,800,26755,greedy,https://codeforces.com/contest/1882/problem/A,div2
414,1884,Codeforces Round 904 (Div. 2),A,Simple Design,800,18559,brute force;greedy;math,https://codeforces.com/contest/1884/problem/A,div2
415,1886,Educational Codeforces Round 156 (Rated for Div. 2),A,Sum of Three,800,27007,brute force;constructive algorithms;math,https://codeforces.com/contest/1886/problem/A,div2
416,1890,Codeforces Round 906 (Div. 2),A,Doremy's Paint 3,800,41455,constructive algorithms,https://codeforces.com/contest/1890/problem/A,div2
417,1891,Codeforces Round 907 (Div. 2),A,Sorting with Twos,800,20101,constructive algorithms;sortings,https://codeforces.com/contest/1891/problem/A,div2
418,1894,Codeforces Round 908 (Div. 2),A,Secret Sport,800,19908,implementation;strings,https://codeforces.com/contest/1894/problem/A,div2
419,1895,Educational Codeforces Round 157 (Rated for Div. 2),A,Treasure Chest,800,25369,math,https://codeforces.com/contest/1895/problem/A,div2
420,1898,Codeforces Round 910 (Div. 2),A,Milica and String,800,16913,brute force;implementation;strings,https://codeforces.com/contest/1898/problem/A,div2
421,1900,Codeforces Round 911 (Div. 2),A,Cover in Water,800,45392,constructive algorithms;greedy;implementation;strings,https://codeforces.com/contest/1900/problem/A,div2
422,1901,Educational Codeforces Round 158 (Rated for Div. 2),A,Line Trip,800,52726,greedy;math,https://codeforces.com/contest/1901/problem/A,div2
423,1902,Educational Codeforces Round 159 (Rated for Div. 2),A,Binary Imbalance,800,22574,constructive algorithms,https://codeforces.com/contest/1902/problem/A,div2
424,1903,Codeforces Round 912 (Div. 2),A,Halloumi Boxes,800,55205,brute force;greedy;sortings,https://codeforces.com/contest/1903/problem/A,div2
425,1905,Codeforces Round 915 (Div. 2),A,Constructive Problems,800,23935,constructive algorithms;math,https://codeforces.com/contest/1905/problem/A,div2
426,1913,Educational Codeforces Round 160 (Rated for Div. 2),A,Rating Increase,800,26462,implementation,https://codeforces.com/contest/1913/problem/A,div2
427,1917,Codeforces Round 917 (Div. 2),A,Least Product,800,26704,constructive algorithms;math,https://codeforces.com/contest/1917/problem/A,div2
428,1918,Codeforces Round 922 (Div. 2),A,Brick Wall,800,31632,constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/1918/problem/A,div2
429,1920,Codeforces Round 919 (Div. 2),A,Satisfying Constraints,800,28900,brute force;greedy;math,https://codeforces.com/contest/1920/problem/A,div2
430,1922,Educational Codeforces Round 161 (Rated for Div. 2),A,Tricky Template,800,28194,constructive algorithms;implementation;strings,https://codeforces.com/contest/1922/problem/A,div2
431,1923,Educational Codeforces Round 162 (Rated for Div. 2),A,Moving Chips,800,25751,greedy;implementation,https://codeforces.com/contest/1923/problem/A,div2
432,1925,Codeforces Round 921 (Div. 2),A,We Got Everything Covered!,800,30416,constructive algorithms;greedy;strings,https://codeforces.com/contest/1925/problem/A,div2
433,1928,Codeforces Round 924 (Div. 2),A,Rectangle Cutting,800,23820,geometry;math,https://codeforces.com/contest/1928/problem/A,div2
434,1929,Codeforces Round 926 (Div. 2),A,Sasha and the Beautiful Array,800,33666,constructive algorithms;greedy;math;sortings,https://codeforces.com/contest/1929/problem/A,div2
435,1934,Codeforces Round 931 (Div. 2),A,Too Min Too Max,800,26558,greedy;math,https://codeforces.com/contest/1934/problem/A,div2
436,1935,Codeforces Round 932 (Div. 2),A,Entertainment in MAC,800,29549,constructive algorithms;strings,https://codeforces.com/contest/1935/problem/A,div2
437,1937,Codeforces Round 930 (Div. 2),A,Shuffle Party,800,24112,implementation;math,https://codeforces.com/contest/1937/problem/A,div2
438,1944,Codeforces Round 934 (Div. 2),A,Destroying Bridges,800,26562,graphs;greedy;math,https://codeforces.com/contest/1944/problem/A,div2
439,1946,Codeforces Round 936 (Div. 2),A,Median of an Array,800,27739,greedy;implementation;sortings,https://codeforces.com/contest/1946/problem/A,div2
440,1948,Educational Codeforces Round 163 (Rated for Div. 2),A,Special Characters,800,30203,brute force;constructive algorithms,https://codeforces.com/contest/1948/problem/A,div2
441,1956,Codeforces Round 939 (Div. 2),A,Nene's Game,800,23292,binary search;brute force;data structures;games;greedy,https://codeforces.com/contest/1956/problem/A,div2
442,1957,Codeforces Round 940 (Div. 2) and CodeCraft-23,A,Stickogon,800,24826,constructive algorithms;greedy,https://codeforces.com/contest/1957/problem/A,div2
443,1966,Codeforces Round 941 (Div. 2),A,Card Exchange,800,19038,constructive algorithms;games;greedy,https://codeforces.com/contest/1966/problem/A,div2
444,1969,Educational Codeforces Round 165 (Rated for Div. 2),A,Two Friends,800,21360,constructive algorithms;implementation;math,https://codeforces.com/contest/1969/problem/A,div2
445,1972,Codeforces Round 942 (Div. 2),A,Contest Proposal,800,24951,brute force;greedy;two pointers,https://codeforces.com/contest/1972/problem/A,div2
446,1976,Educational Codeforces Round 166 (Rated for Div. 2),A,Verify Password,800,31087,implementation;sortings;strings,https://codeforces.com/contest/1976/problem/A,div2
447,1977,Codeforces Round 948 (Div. 2),A,Little Nikita,800,37280,math,https://codeforces.com/contest/1977/problem/A,div2
448,1978,Codeforces Round 953 (Div. 2),A,Alice and Books,800,27624,constructive algorithms;greedy;sortings,https://codeforces.com/contest/1978/problem/A,div2
449,1979,Codeforces Round 951 (Div. 2),A,Guess the Maximum,800,30929,brute force;greedy;implementation,https://codeforces.com/contest/1979/problem/A,div2
450,1981,Codeforces Round 949 (Div. 2),A,Turtle and Piggy Are Playing a Game,800,23714,brute force;greedy;math,https://codeforces.com/contest/1981/problem/A,div2
451,1982,"Codeforces Round 955 (Div. 2, with prizes from NEAR!)",A,Soccer,800,26799,greedy;implementation;math;sortings,https://codeforces.com/contest/1982/problem/A,div2
452,1983,Codeforces Round 956 (Div. 2) and ByteRace 2024,A,Array Divisibility,800,27492,constructive algorithms;math,https://codeforces.com/contest/1983/problem/A,div2
453,1989,Educational Codeforces Round 167 (Rated for Div. 2),A,Catch the Coin,800,28288,implementation,https://codeforces.com/contest/1989/problem/A,div2
454,1993,Codeforces Round 963 (Div. 2),A,Question Marks,800,32159,greedy;implementation,https://codeforces.com/contest/1993/problem/A,div2
455,1995,Codeforces Round 961 (Div. 2),A,Diagonals,800,25859,brute force;greedy;implementation;math,https://codeforces.com/contest/1995/problem/A,div2
456,1997,Educational Codeforces Round 168 (Rated for Div. 2),A,Strong Password,800,31980,brute force;implementation;strings,https://codeforces.com/contest/1997/problem/A,div2
457,1998,Codeforces Round 965 (Div. 2),A,Find K Distinct Points with Fixed Center,800,25661,constructive algorithms;implementation;math,https://codeforces.com/contest/1998/problem/A,div2
458,2001,Codeforces Round 967 (Div. 2),A,Make All Equal,800,32045,greedy;implementation,https://codeforces.com/contest/2001/problem/A,div2
459,2003,Codeforces Round 968 (Div. 2),A,Turtle and Good Strings,800,31670,greedy;strings,https://codeforces.com/contest/2003/problem/A,div2
460,2004,Educational Codeforces Round 169 (Rated for Div. 2),A,Closest Point,800,32673,implementation;math,https://codeforces.com/contest/2004/problem/A,div2
461,2007,Codeforces Round 969 (Div. 2),A,Dora's Set,800,24689,greedy;math;number theory,https://codeforces.com/contest/2007/problem/A,div2
462,2013,Codeforces Round 973 (Div. 2),A,Zhan's Blender,800,30259,constructive algorithms;math,https://codeforces.com/contest/2013/problem/A,div2
463,2019,Codeforces Round 975 (Div. 2),A,Max Plus Size,800,25998,brute force;dp;greedy,https://codeforces.com/contest/2019/problem/A,div2
464,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,A,Find Minimum Operations,800,24731,bitmasks;brute force;greedy;math;number theory,https://codeforces.com/contest/2020/problem/A,div2
465,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)",A,Meaning Mean,800,20697,data structures;greedy;math;sortings,https://codeforces.com/contest/2021/problem/A,div2
466,2022,Codeforces Round 978 (Div. 2),A,Bus to Pénjamo,800,16517,constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/2022/problem/A,div2
467,2024,Codeforces Round 980 (Div. 2),A,Profitable Interest Rate,800,22300,greedy;math,https://codeforces.com/contest/2024/problem/A,div2
468,2025,Educational Codeforces Round 170 (Rated for Div. 2),A,Two Screens,800,27159,binary search;greedy;strings;two pointers,https://codeforces.com/contest/2025/problem/A,div2
469,2027,Codeforces Round 982 (Div. 2),A,Rectangle Arrangement,800,21498,geometry;implementation;math,https://codeforces.com/contest/2027/problem/A,div2
470,2030,Codeforces Round 979 (Div. 2),A,A Gift From Orangutan,800,26814,constructive algorithms;greedy;math;sortings,https://codeforces.com/contest/2030/problem/A,div2
471,2031,Codeforces Round 987 (Div. 2),A,Penchick and Modern Monument,800,20041,constructive algorithms;dp;greedy;math,https://codeforces.com/contest/2031/problem/A,div2
472,2032,Codeforces Round 983 (Div. 2),A,Circuit,800,23881,greedy;implementation;math;number theory,https://codeforces.com/contest/2032/problem/A,div2
473,2040,Codeforces Round 992 (Div. 2),A,Game of Division,800,23580,games;math,https://codeforces.com/contest/2040/problem/A,div2
474,2042,Educational Codeforces Round 172 (Rated for Div. 2),A,Greedy Monocarp,800,19985,greedy;sortings,https://codeforces.com/contest/2042/problem/A,div2
475,2043,Educational Codeforces Round 173 (Rated for Div. 2),A,Coin Transformation,800,25824,brute force;math,https://codeforces.com/contest/2043/problem/A,div2
476,2047,Codeforces Round 990 (Div. 2),A,Alyona and a Square Jigsaw Puzzle,800,17121,implementation;math,https://codeforces.com/contest/2047/problem/A,div2
477,2049,Codeforces Round 994 (Div. 2),A,MEX Destruction,800,23305,greedy;implementation,https://codeforces.com/contest/2049/problem/A,div2
478,2055,Codeforces Round 996 (Div. 2),A,Two Frogs,800,31966,constructive algorithms;games;greedy;math,https://codeforces.com/contest/2055/problem/A,div2
479,2056,Codeforces Round 997 (Div. 2),A,Shape Perimeter,800,25806,constructive algorithms;math,https://codeforces.com/contest/2056/problem/A,div2
480,2059,Codeforces Round 1002 (Div. 2),A,Milya and Two Arrays,800,27914,constructive algorithms;greedy;sortings,https://codeforces.com/contest/2059/problem/A,div2
481,2063,Codeforces Round 1000 (Div. 2),A,Minimal Coprime,800,29897,math;number theory,https://codeforces.com/contest/2063/problem/A,div2
482,2064,Codeforces Round 1005 (Div. 2),A,Brogramming Contest,800,25802,greedy;strings,https://codeforces.com/contest/2064/problem/A,div2
483,2067,Codeforces Round 1004 (Div. 2),A,Adjacent Digit Sums,800,24236,brute force;constructive algorithms;math,https://codeforces.com/contest/2067/problem/A,div2
484,2069,Educational Codeforces Round 174 (Rated for Div. 2),A,Was there an Array?,800,25457,graph matchings;greedy,https://codeforces.com/contest/2069/problem/A,div2
485,2070,Educational Codeforces Round 175 (Rated for Div. 2),A,FizzBuzz Remixed,800,24981,brute force;math,https://codeforces.com/contest/2070/problem/A,div2
486,2071,Codeforces Round 1007 (Div. 2),A,The Play Never Ends,800,26302,math;number theory,https://codeforces.com/contest/2071/problem/A,div2
487,2075,Educational Codeforces Round 176 (Rated for Div. 2),A,To Zero,800,26182,greedy;math,https://codeforces.com/contest/2075/problem/A,div2
488,2078,Codeforces Round 1008 (Div. 2),A,Final Verdict,800,21991,math,https://codeforces.com/contest/2078/problem/A,div2
489,2082,"Codeforces Round 1010 (Div. 2, Unrated)",A,Binary Matrix,800,10368,constructive algorithms;greedy,https://codeforces.com/contest/2082/problem/A,div2
490,2086,Educational Codeforces Round 177 (Rated for Div. 2),A,Cloudberry Jam,800,30640,math,https://codeforces.com/contest/2086/problem/A,div2
491,2090,Codeforces Round 1012 (Div. 2),A,Treasure Hunt,800,19351,implementation;math,https://codeforces.com/contest/2090/problem/A,div2
492,2092,Codeforces Round 1014 (Div. 2),A,Kamilka and the Sheep,800,26559,greedy;math;number theory;sortings,https://codeforces.com/contest/2092/problem/A,div2
493,2098,Codeforces Round 1021 (Div. 2),A,Vadim's Collection,800,13162,brute force;greedy,https://codeforces.com/contest/2098/problem/A,div2
494,2103,Codeforces Round 1019 (Div. 2),A,Common Multiple,800,22997,brute force;greedy;implementation;math,https://codeforces.com/contest/2103/problem/A,div2
495,2104,Educational Codeforces Round 178 (Rated for Div. 2),A,Three Decks,800,23217,math,https://codeforces.com/contest/2104/problem/A,div2
496,2107,Codeforces Round 1023 (Div. 2),A,LRC and VIP,800,20243,greedy;number theory,https://codeforces.com/contest/2107/problem/A,div2
497,2108,Codeforces Round 1022 (Div. 2),A,Permutation Warm-Up,800,20118,combinatorics;greedy;math,https://codeforces.com/contest/2108/problem/A,div2
498,2109,Codeforces Round 1025 (Div. 2),A,It's Time To Duel,800,24481,implementation,https://codeforces.com/contest/2109/problem/A,div2
499,2110,Codeforces Round 1026 (Div. 2),A,Fashionable Array,800,26578,implementation;sortings,https://codeforces.com/contest/2110/problem/A,div2
500,2111,Educational Codeforces Round 179 (Rated for Div. 2),A,Energy Crystals,800,19336,greedy;implementation;math,https://codeforces.com/contest/2111/problem/A,div2
501,2112,Educational Codeforces Round 180 (Rated for Div. 2),A,Race,800,26209,implementation;math,https://codeforces.com/contest/2112/problem/A,div2
502,2113,Codeforces Round 1031 (Div. 2),A,Shashliks,800,18151,greedy;math,https://codeforces.com/contest/2113/problem/A,div2
503,2116,Codeforces Round 1028 (Div. 2),A,Gellyfish and Tricolor Pansy,800,24653,games;greedy,https://codeforces.com/contest/2116/problem/A,div2
504,2118,Codeforces Round 1030 (Div. 2),A,Equal Subsequences,800,26592,constructive algorithms;greedy,https://codeforces.com/contest/2118/problem/A,div2
505,2119,Codeforces Round 1035 (Div. 2),A,Add or XOR,800,23501,bitmasks;greedy;math,https://codeforces.com/contest/2119/problem/A,div2
506,2120,Codeforces Round 1033 (Div. 2) and CodeNite 2025,A,Square of Rectangles,800,18404,geometry;math,https://codeforces.com/contest/2120/problem/A,div2
507,2125,Educational Codeforces Round 181 (Rated for Div. 2),A,Difficult Contest,800,24650,constructive algorithms;implementation;sortings;strings,https://codeforces.com/contest/2125/problem/A,div2
508,2128,Codeforces Round 1039 (Div. 2),A,Recycling Center,800,23778,greedy;sortings,https://codeforces.com/contest/2128/problem/A,div2
509,2130,Codeforces Round 1040 (Div. 2),A,Submission is All You Need,800,24441,greedy;math,https://codeforces.com/contest/2130/problem/A,div2
510,6,Codeforces Beta Round 6 (Div. 2 Only),A,Triangle,900,21389,brute force;geometry,https://codeforces.com/contest/6/problem/A,div2
511,63,Codeforces Beta Round 59 (Div. 2),A,Sinking Ship,900,12625,implementation;sortings;strings,https://codeforces.com/contest/63/problem/A,div2
512,84,Codeforces Beta Round 72 (Div. 2 Only),A,Toy Army,900,15894,math;number theory,https://codeforces.com/contest/84/problem/A,div2
513,94,Codeforces Beta Round 76 (Div. 2 Only),A,Restoring Password,900,11548,implementation;strings,https://codeforces.com/contest/94/problem/A,div2
514,96,Codeforces Beta Round 77 (Div. 2 Only),A,Football,900,179048,implementation;strings,https://codeforces.com/contest/96/problem/A,div2
515,127,Codeforces Beta Round 93 (Div. 2 Only),A,Wasted Time,900,12106,geometry,https://codeforces.com/contest/127/problem/A,div2
516,129,Codeforces Beta Round 94 (Div. 2 Only),A,Cookies,900,24160,implementation,https://codeforces.com/contest/129/problem/A,div2
517,133,Codeforces Beta Round 96 (Div. 2),A,HQ9+,900,116341,implementation,https://codeforces.com/contest/133/problem/A,div2
518,137,Codeforces Beta Round 98 (Div. 2),A,Postcards and photos,900,7534,implementation,https://codeforces.com/contest/137/problem/A,div2
519,149,Codeforces Round 106 (Div. 2),A,Business trip,900,43549,greedy;implementation;sortings,https://codeforces.com/contest/149/problem/A,div2
520,152,Codeforces Round 108 (Div. 2),A,Marks,900,17800,implementation,https://codeforces.com/contest/152/problem/A,div2
521,160,Codeforces Round 111 (Div. 2),A,Twins,900,130678,greedy;sortings,https://codeforces.com/contest/160/problem/A,div2
522,168,Codeforces Round 114 (Div. 2),A,Wizards and Demonstration,900,11071,implementation;math,https://codeforces.com/contest/168/problem/A,div2
523,194,Codeforces Round 122 (Div. 2),A,Exams,900,10411,implementation;math,https://codeforces.com/contest/194/problem/A,div2
524,199,Codeforces Round 125 (Div. 2),A,Hexadecimal's theorem,900,28798,brute force;constructive algorithms;implementation;number theory,https://codeforces.com/contest/199/problem/A,div2
525,205,Codeforces Round 129 (Div. 2),A,Little Elephant and Rozdil,900,24044,brute force;implementation,https://codeforces.com/contest/205/problem/A,div2
526,208,Codeforces Round 130 (Div. 2),A,Dubstep,900,97682,strings,https://codeforces.com/contest/208/problem/A,div2
527,215,Codeforces Round 132 (Div. 2),A,Bicycle Chain,900,15548,brute force;implementation,https://codeforces.com/contest/215/problem/A,div2
528,244,Codeforces Round 150 (Div. 2),A,Dividing Orange,900,8284,implementation,https://codeforces.com/contest/244/problem/A,div2
529,246,Codeforces Round 151 (Div. 2),A,Buggy Sorting,900,9889,constructive algorithms;greedy;sortings,https://codeforces.com/contest/246/problem/A,div2
530,275,Codeforces Round 168 (Div. 2),A,Lights Out,900,33538,implementation,https://codeforces.com/contest/275/problem/A,div2
531,276,Codeforces Round 169 (Div. 2),A,Lunch Rush,900,29043,implementation,https://codeforces.com/contest/276/problem/A,div2
532,313,Codeforces Round 186 (Div. 2),A,Ilya and Bank Account,900,61245,implementation;number theory,https://codeforces.com/contest/313/problem/A,div2
533,318,Codeforces Round 188 (Div. 2),A,Even Odds,900,129311,math,https://codeforces.com/contest/318/problem/A,div2
534,320,Codeforces Round 189 (Div. 2),A,Magic Numbers,900,42627,brute force;greedy,https://codeforces.com/contest/320/problem/A,div2
535,337,Codeforces Round 196 (Div. 2),A,Puzzles,900,87686,greedy,https://codeforces.com/contest/337/problem/A,div2
536,369,Codeforces Round 216 (Div. 2),A,Valera and Plates,900,11754,greedy;implementation,https://codeforces.com/contest/369/problem/A,div2
537,373,Codeforces Round 219 (Div. 2),A,Collecting Beats is Fun,900,11126,implementation,https://codeforces.com/contest/373/problem/A,div2
538,376,Codeforces Round 221 (Div. 2),A,Lever,900,9628,implementation;math,https://codeforces.com/contest/376/problem/A,div2
539,387,Codeforces Round 227 (Div. 2),A,George and Sleep,900,10061,implementation,https://codeforces.com/contest/387/problem/A,div2
540,405,Codeforces Round 238 (Div. 2),A,Gravity Flip,900,114611,greedy;implementation;sortings,https://codeforces.com/contest/405/problem/A,div2
541,408,Codeforces Round 239 (Div. 2),A,Line to Cashier,900,11649,implementation,https://codeforces.com/contest/408/problem/A,div2
542,415,Codeforces Round 240 (Div. 2),A,Mashmokh and Lights,900,9312,implementation,https://codeforces.com/contest/415/problem/A,div2
543,424,Codeforces Round 242 (Div. 2),A,Squats,900,8849,implementation,https://codeforces.com/contest/424/problem/A,div2
544,439,Codeforces Round 251 (Div. 2),A,"Devu, the Singer and Churu, the Joker",900,26137,greedy;implementation,https://codeforces.com/contest/439/problem/A,div2
545,451,Codeforces Round 258 (Div. 2),A,Game With Sticks,900,71234,implementation,https://codeforces.com/contest/451/problem/A,div2
546,460,Codeforces Round 262 (Div. 2),A,Vasya and Socks,900,49485,brute force;implementation;math,https://codeforces.com/contest/460/problem/A,div2
547,465,Codeforces Round 265 (Div. 2),A,inc ARG,900,10232,implementation,https://codeforces.com/contest/465/problem/A,div2
548,474,Codeforces Round 271 (Div. 2),A,Keyboard,900,50723,implementation,https://codeforces.com/contest/474/problem/A,div2
549,496,Codeforces Round 283 (Div. 2),A,Minimum Difficulty,900,16852,brute force;implementation;math,https://codeforces.com/contest/496/problem/A,div2
550,501,Codeforces Round 285 (Div. 2),A,Contest,900,23708,implementation,https://codeforces.com/contest/501/problem/A,div2
551,519,Codeforces Round 294 (Div. 2),A,A and B and Chess,900,19666,implementation,https://codeforces.com/contest/519/problem/A,div2
552,545,Codeforces Round 303 (Div. 2),A,Toy Cars,900,11873,implementation,https://codeforces.com/contest/545/problem/A,div2
553,554,Codeforces Round 309 (Div. 2),A,Kyoya and Photobooks,900,14048,brute force;math;strings,https://codeforces.com/contest/554/problem/A,div2
554,556,Codeforces Round 310 (Div. 2),A,Case of the Zeros and Ones,900,43678,greedy,https://codeforces.com/contest/556/problem/A,div2
555,567,Codeforces Round #Pi (Div. 2),A,Lineland Mail,900,34514,greedy;implementation,https://codeforces.com/contest/567/problem/A,div2
556,572,Codeforces Round 317 [AimFund Thanks-Round] (Div. 2),A,Arrays,900,17230,sortings,https://codeforces.com/contest/572/problem/A,div2
557,580,Codeforces Round 321 (Div. 2),A,Kefa and First Steps,900,96986,brute force;dp;implementation,https://codeforces.com/contest/580/problem/A,div2
558,586,Codeforces Round 325 (Div. 2),A,Alena's Schedule,900,10388,implementation,https://codeforces.com/contest/586/problem/A,div2
559,588,Codeforces Round 326 (Div. 2),A,Duff and Meat,900,23645,greedy,https://codeforces.com/contest/588/problem/A,div2
560,591,Codeforces Round 327 (Div. 2),A,Wizards' Duel,900,15487,implementation;math,https://codeforces.com/contest/591/problem/A,div2
561,621,Codeforces Round 341 (Div. 2),A,Wet Shark and Odd and Even,900,21938,implementation,https://codeforces.com/contest/621/problem/A,div2
562,631,Codeforces Round 344 (Div. 2),A,Interview,900,9532,brute force;implementation,https://codeforces.com/contest/631/problem/A,div2
563,670,Codeforces Round 350 (Div. 2),A,Holidays,900,17824,brute force;constructive algorithms;greedy;math,https://codeforces.com/contest/670/problem/A,div2
564,697,Codeforces Round 362 (Div. 2),A,Pineapple Incident,900,13091,implementation;math,https://codeforces.com/contest/697/problem/A,div2
565,706,Codeforces Round 367 (Div. 2),A,Beru-taxi,900,14966,brute force;geometry;implementation,https://codeforces.com/contest/706/problem/A,div2
566,709,AIM Tech Round 3 (Div. 2),A,Juicer,900,35389,implementation,https://codeforces.com/contest/709/problem/A,div2
567,745,Codeforces Round 385 (Div. 2),A,Hongcow Learns the Cyclic Shift,900,10706,implementation;strings,https://codeforces.com/contest/745/problem/A,div2
568,807,"Codeforces Round 412 (rated, Div. 2, base on VK Cup 2017 Round 3)",A,Is it rated?,900,22215,implementation;sortings,https://codeforces.com/contest/807/problem/A,div2
569,810,Codeforces Round 415 (Div. 2),A,Straight <<A>>,900,9046,implementation;math,https://codeforces.com/contest/810/problem/A,div2
570,814,Codeforces Round 418 (Div. 2),A,An abandoned sentiment from past,900,10844,constructive algorithms;greedy;implementation;sortings,https://codeforces.com/contest/814/problem/A,div2
571,820,Codeforces Round 421 (Div. 2),A,Mister B and Book Reading,900,8369,implementation,https://codeforces.com/contest/820/problem/A,div2
572,834,Codeforces Round 426 (Div. 2),A,The Useless Toy,900,8887,implementation,https://codeforces.com/contest/834/problem/A,div2
573,839,Codeforces Round 428 (Div. 2),A,Arya and Bran,900,14605,implementation,https://codeforces.com/contest/839/problem/A,div2
574,841,Codeforces Round 429 (Div. 2),A,Generous Kefa,900,13617,brute force;implementation,https://codeforces.com/contest/841/problem/A,div2
575,876,"Codeforces Round 441 (Div. 2, by Moscow Team Olympiad)",A,Trip For Meal,900,9769,math,https://codeforces.com/contest/876/problem/A,div2
576,879,Codeforces Round 443 (Div. 2),A,Borya's Diagnosis,900,9347,implementation,https://codeforces.com/contest/879/problem/A,div2
577,892,Codeforces Round 446 (Div. 2),A,Greed,900,14146,greedy;implementation,https://codeforces.com/contest/892/problem/A,div2
578,893,Educational Codeforces Round 33 (Rated for Div. 2),A,Chess For Three,900,10591,implementation,https://codeforces.com/contest/893/problem/A,div2
579,903,Educational Codeforces Round 34 (Rated for Div. 2),A,Hungry Student Problem,900,15104,greedy;implementation,https://codeforces.com/contest/903/problem/A,div2
580,915,Educational Codeforces Round 36 (Rated for Div. 2),A,Garden,900,15384,implementation,https://codeforces.com/contest/915/problem/A,div2
581,916,Codeforces Round 457 (Div. 2),A,Jamie and Alarm Snooze,900,9076,brute force;implementation;math,https://codeforces.com/contest/916/problem/A,div2
582,948,"Codeforces Round 470 (rated, Div. 2, based on VK Cup 2018 Round 1)",A,Protect Sheep,900,14622,brute force;dfs and similar;graphs;implementation,https://codeforces.com/contest/948/problem/A,div2
583,961,Educational Codeforces Round 41 (Rated for Div. 2),A,Tetris,900,10445,implementation,https://codeforces.com/contest/961/problem/A,div2
584,975,Codeforces Round 478 (Div. 2),A,Aramic script,900,9866,implementation;strings,https://codeforces.com/contest/975/problem/A,div2
585,980,Codeforces Round 480 (Div. 2),A,Links and Pearls,900,10694,implementation;math,https://codeforces.com/contest/980/problem/A,div2
586,989,Codeforces Round 487 (Div. 2),A,A Blend of Springtime,900,10837,implementation;strings,https://codeforces.com/contest/989/problem/A,div2
587,1004,Codeforces Round 495 (Div. 2),A,Sonya and Hotels,900,11611,implementation,https://codeforces.com/contest/1004/problem/A,div2
588,1008,Codeforces Round 497 (Div. 2),A,Romaji,900,15763,implementation;strings,https://codeforces.com/contest/1008/problem/A,div2
589,1011,Codeforces Round 499 (Div. 2),A,Stages,900,12751,greedy;implementation;sortings,https://codeforces.com/contest/1011/problem/A,div2
590,1016,Educational Codeforces Round 48 (Rated for Div. 2),A,Death Note,900,15277,greedy;implementation;math,https://codeforces.com/contest/1016/problem/A,div2
591,1107,Educational Codeforces Round 59 (Rated for Div. 2),A,Digits Sequence Dividing,900,12300,greedy;strings,https://codeforces.com/contest/1107/problem/A,div2
592,1113,Codeforces Round 539 (Div. 2),A,Sasha and His Trip,900,17825,dp;greedy;math,https://codeforces.com/contest/1113/problem/A,div2
593,1138,Codeforces Round 545 (Div. 2),A,Sushi for Two,900,20234,binary search;greedy;implementation,https://codeforces.com/contest/1138/problem/A,div2
594,1163,Codeforces Round 558 (Div. 2),A,Eating Soup,900,13547,greedy;math,https://codeforces.com/contest/1163/problem/A,div2
595,1166,Codeforces Round 561 (Div. 2),A,Silent Classroom,900,14718,combinatorics;greedy,https://codeforces.com/contest/1166/problem/A,div2
